Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
209.6397,-0.155865148,-0.642070055,-0.196083367,-0.724571168,0.266668975,0.426099271,-0.5263451,0.6857754
209.6548,-0.158391669,-0.6429543,-0.1959593,-0.7232716,0.2668552,0.426513374,-0.526029468,0.685687661
209.6874,-0.158391669,-0.6429543,-0.1959593,-0.7232716,0.2669096,0.4276244,-0.5250276,0.6857424
209.7249,-0.1593958,-0.6433713,-0.194975227,-0.7229461,0.2668783,0.4286513,-0.5240717,0.6858447
209.7601,-0.159667835,-0.646136165,-0.191658527,-0.721305251,0.266701132,0.4286159,-0.5240429,0.6859577
209.8228,-0.156647459,-0.64586854,-0.188811138,-0.7229563,0.266847521,0.428365231,-0.5243244,0.685842156
209.8560,-0.157982841,-0.6467828,-0.188645259,-0.721890867,0.266217679,0.426081,-0.526205659,0.686069
209.9185,-0.158437908,-0.647231758,-0.188156113,-0.7215163,0.265389,0.4246,-0.5272757,0.686486661
209.9545,-0.1652023,-0.6505821,-0.187726349,-0.7170844,0.264846563,0.42346248,-0.5281278,0.686743736
209.9873,-0.166342959,-0.650931656,-0.189556554,-0.71602124,0.264033973,0.421750724,-0.5294077,0.687124431
210.0258,-0.165124819,-0.650244951,-0.1909277,-0.7165626,0.2643672,0.421191543,-0.5300329,0.6868572
210.0883,-0.164921165,-0.649001241,-0.192272186,-0.717377067,0.2643357,0.420543432,-0.5306118,0.686819553
210.1228,-0.16612716,-0.650544345,-0.190440342,-0.7161888,0.264561057,0.4222266,-0.5291569,0.6868225
210.1629,-0.16513893,-0.6506584,-0.1904349,-0.7163151,0.2646436,0.4225228,-0.528915346,0.6867946
210.2239,-0.16683948,-0.651389956,-0.191405773,-0.714996159,0.2653752,0.423203468,-0.528547764,0.686376035
210.2565,-0.163692772,-0.6471896,-0.1952116,-0.7185003,0.264282018,0.421937,-0.5293241,0.686979055
210.2876,-0.163214713,-0.647252738,-0.194742531,-0.718679547,0.264327258,0.422047555,-0.529238939,0.686959267
210.3301,-0.161241353,-0.6452289,-0.198156148,-0.7200104,0.264434457,0.422673434,-0.528705239,0.6869442
210.3533,-0.154624373,-0.6415014,-0.201138929,-0.723954737,0.266001284,0.425832778,-0.5263584,0.68618995
210.3909,-0.154668629,-0.6397537,-0.201711565,-0.7253312,0.265918434,0.42609185,-0.526092,0.6862654
210.4211,-0.155767292,-0.6388804,-0.203296065,-0.7254234,0.2658558,0.428530931,-0.5238278,0.686502934
210.4678,-0.16038546,-0.637824,-0.206526592,-0.7244335,0.265728861,0.431569666,-0.520977,0.686817765
210.4895,-0.161642984,-0.639366031,-0.2042561,-0.723437667,0.267020047,0.4332959,-0.519826,0.686101854
210.5230,-0.159814224,-0.6403085,-0.20216547,-0.723597646,0.2678962,0.43410486,-0.5193788,0.685587466
210.5559,-0.159814224,-0.6403085,-0.20216547,-0.723597646,0.2693833,0.434855,-0.519195735,0.684667468
210.5963,-0.16121158,-0.645454168,-0.195496127,-0.720542252,0.2698458,0.434947222,-0.5192694,0.6843708
210.6562,-0.156642273,-0.647528052,-0.1919154,-0.720651865,0.2697882,0.4348234,-0.519364655,0.6843999
210.6891,-0.155003935,-0.6479424,-0.189917266,-0.7211629,0.269334942,0.433398932,-0.520531535,0.684595466
210.7284,-0.155892968,-0.6472923,-0.1877593,-0.7221195,0.26635915,0.427895546,-0.5245875,0.6861239
210.7901,-0.158801839,-0.648402,-0.188448682,-0.7203083,0.262434632,0.4233089,-0.5274269,0.688301146
210.8222,-0.160862178,-0.648942053,-0.18860966,-0.7193219,0.262787342,0.421034873,-0.5296255,0.687873
210.8569,-0.161668569,-0.649606,-0.1869053,-0.71898663,0.263020664,0.4210974,-0.5296499,0.6877267
210.8918,-0.161653414,-0.6495346,-0.18690829,-0.719053745,0.263183028,0.421180755,-0.529630661,0.6876284
210.9247,-0.16214402,-0.6503534,-0.187110588,-0.71815,0.263459623,0.4210287,-0.529865563,0.6874347
210.9541,-0.16214402,-0.6503534,-0.187110588,-0.71815,0.263706028,0.420081317,-0.5308132,0.6871885
210.9879,-0.1604778,-0.648618937,-0.189449742,-0.719478369,0.263718,0.419668645,-0.5311924,0.687143
211.0255,-0.160868689,-0.6490248,-0.189187378,-0.7190941,0.26354292,0.4196711,-0.53112936,0.6872575
211.0542,-0.160868689,-0.6490248,-0.189187378,-0.7190941,0.263408124,0.419591874,-0.531154454,0.687338233
211.0915,-0.15756692,-0.6477194,-0.189789057,-0.720841467,0.263571948,0.420678347,-0.530223548,0.687329948
211.1213,-0.15631263,-0.6464373,-0.191051126,-0.7219312,0.26369822,0.4213603,-0.5296465,0.6873086
211.1545,-0.15631263,-0.6464373,-0.191051126,-0.7219312,0.263379335,0.421701252,-0.5292248,0.68754673
211.1912,-0.156927556,-0.6469181,-0.190767944,-0.721441865,0.263294548,0.4223125,-0.528637648,0.6876556
211.2207,-0.15866442,-0.6479342,-0.190136611,-0.7203159,0.263429165,0.423285037,-0.527796447,0.6876523
211.2560,-0.160438269,-0.64922446,-0.189183339,-0.719011,0.263474047,0.423593372,-0.527530253,0.6876496
211.2859,-0.160438269,-0.64922446,-0.189183339,-0.719011,0.263368249,0.423275679,-0.527783751,0.687691152
211.3314,-0.164893016,-0.6478784,-0.192657843,-0.718294442,0.263236552,0.4227028,-0.5282612,0.6877274
211.3534,-0.165600047,-0.6485149,-0.192394614,-0.717627645,0.263146,0.4222257,-0.528665066,0.687744737
211.3879,-0.165630713,-0.6483647,-0.193459079,-0.71747005,0.263228238,0.4218919,-0.528998256,0.6876619
211.4222,-0.16610305,-0.648216367,-0.192999125,-0.7176188,0.265082181,0.423268646,-0.528386652,0.6865731
211.4662,-0.165556014,-0.648312747,-0.193332076,-0.7175685,0.266152173,0.42415753,-0.5279448,0.68595016
211.5200,-0.164185539,-0.647959,-0.194497,-0.717888057,0.266159415,0.4242721,-0.5278426,0.6859553
211.5528,-0.162643135,-0.6471055,-0.194952548,-0.718884766,0.26639697,0.424487442,-0.527727664,0.685818136
211.5978,-0.1596547,-0.647554934,-0.192044765,-0.719931841,0.266233832,0.424675733,-0.52749896,0.685940862
211.6538,-0.1616622,-0.6471916,-0.194460824,-0.71916157,0.265799969,0.425607651,-0.526495039,0.6863027
211.6887,-0.1669469,-0.648537457,-0.196752429,-0.7161121,0.2644791,0.4245294,-0.52702415,0.6870744
211.7233,-0.167122737,-0.6505984,-0.191884458,-0.7155222,0.264393568,0.4246595,-0.526875138,0.687141061
211.7737,-0.166284263,-0.650360942,-0.191708565,-0.71598047,0.265256464,0.425773,-0.5261548,0.6866713
211.8195,-0.164006442,-0.6515775,-0.18923,-0.7160592,0.265821576,0.4259714,-0.526168942,0.6863188
211.8531,-0.165798426,-0.653967857,-0.186916471,-0.7140722,0.265314937,0.424094528,-0.527712464,0.686492
211.8880,-0.165771976,-0.658932745,-0.181363463,-0.7109392,0.265131176,0.423526853,-0.5281677,0.6865634
211.9556,-0.159108013,-0.662558734,-0.181129456,-0.7091493,0.26479888,0.422501743,-0.5289885,0.686691344
211.9885,-0.159108013,-0.662558734,-0.181129456,-0.7091493,0.258436084,0.4133553,-0.5350549,0.6899741
212.0217,-0.148706138,-0.6642911,-0.182048142,-0.709550858,0.258198529,0.41303885,-0.5352562,0.6900965
212.0729,-0.148617327,-0.664665043,-0.184848443,-0.7084945,0.257094234,0.4128209,-0.535062432,0.6907891
212.1240,-0.146934673,-0.66565156,-0.19175978,-0.706078231,0.255372018,0.4126287,-0.534624338,0.691881061
212.1565,-0.147327438,-0.664708436,-0.195241272,-0.7059307,0.250378877,0.4129994,-0.532497168,0.695117652
212.1943,-0.146765247,-0.666976452,-0.1987573,-0.702921,0.2486536,0.413687855,-0.531248152,0.6962824
212.2359,-0.141303316,-0.6674857,-0.198685184,-0.703576863,0.247244313,0.4148986,-0.529636562,0.697290838
212.2562,-0.134966016,-0.666073263,-0.2012555,-0.705426753,0.246809974,0.415634036,-0.528809965,0.697634
212.2889,-0.134966016,-0.666073263,-0.2012555,-0.705426753,0.2455905,0.4181177,-0.5261007,0.6986279
212.3209,-0.129398227,-0.6649167,-0.206708282,-0.7059842,0.24440819,0.421031,-0.5229985,0.6996213
212.3671,-0.128924,-0.6645783,-0.208210453,-0.705948055,0.243401378,0.4243651,-0.519557536,0.700521231
212.4040,-0.128371254,-0.662991345,-0.212571353,-0.7062413,0.243205145,0.425110757,-0.518796,0.700701654
212.4232,-0.126649618,-0.662454,-0.215022922,-0.706314147,0.242563859,0.426708579,-0.517077863,0.701222539
212.4537,-0.123296872,-0.6624292,-0.221812144,-0.7048297,0.241190717,0.42891854,-0.5145089,0.7022368
212.4888,-0.121513553,-0.6617114,-0.224607632,-0.704928339,0.239306167,0.432779282,-0.5101896,0.7036627
212.5225,-0.123700351,-0.662255,-0.229252636,-0.702538133,0.237824827,0.435112655,-0.5074316,0.7047194
212.5587,-0.127990782,-0.6632006,-0.232126161,-0.6999291,0.236612275,0.43623963,-0.5059024,0.7055298
212.5916,-0.129560769,-0.664959848,-0.235662848,-0.6967822,0.233244389,0.439755768,-0.501264155,0.707775533
212.6225,-0.130205378,-0.6656735,-0.2363022,-0.69576335,0.231796682,0.4423387,-0.498236567,0.70877856
212.6682,-0.1278149,-0.6638219,-0.237715587,-0.6974921,0.231051132,0.445217162,-0.4951891,0.7093552
212.6869,-0.1278149,-0.6638219,-0.237715587,-0.6974921,0.230887726,0.4463306,-0.494055957,0.7094989
212.7223,-0.128369853,-0.6633884,-0.238441646,-0.6975548,0.230382651,0.44940573,-0.490893662,0.7099167
212.7583,-0.133279055,-0.6639441,-0.243856788,-0.6942253,0.230019048,0.450937629,-0.489267349,0.710185945
212.8055,-0.130908355,-0.664388657,-0.246033475,-0.693482757,0.2298825,0.4525321,-0.4876669,0.710316539
212.8269,-0.128533334,-0.6669695,-0.247717932,-0.690845,0.230330735,0.453243524,-0.487155765,0.7100685
212.8581,-0.125095949,-0.6678762,-0.247990087,-0.6905023,0.2315741,0.4556037,-0.485356152,0.709385753
212.8923,-0.124167323,-0.6665479,-0.248746619,-0.6916802,0.231677309,0.4587028,-0.482367724,0.709393263
212.9288,-0.123340264,-0.6663484,-0.249812275,-0.6916363,0.230526656,0.460352868,-0.4802854,0.7101116
212.9881,-0.127738744,-0.6699371,-0.2550191,-0.6854432,0.229606315,0.4611418,-0.479137659,0.710673153
213.0236,-0.127738744,-0.6699371,-0.2550191,-0.6854432,0.228191659,0.463419825,-0.476315379,0.71154356
213.0675,-0.127631679,-0.6716804,-0.256489664,-0.68320477,0.22792387,0.464188874,-0.475445122,0.7117101
213.1231,-0.128431275,-0.6741192,-0.25344196,-0.681788862,0.22747393,0.464926362,-0.474530548,0.711982965
213.1571,-0.128387883,-0.674737751,-0.2537633,-0.6810652,0.225286856,0.466961116,-0.4716111,0.7132854
213.1977,-0.1294268,-0.673788965,-0.254422069,-0.6815618,0.224687964,0.467199326,-0.471126854,0.713638246
213.2561,-0.129421636,-0.6738737,-0.254762322,-0.68135196,0.224056408,0.466670126,-0.471393317,0.714007
213.2921,-0.1267644,-0.6717337,-0.256668,-0.6832468,0.223002568,0.46631065,-0.471315056,0.714623153
213.3227,-0.1267644,-0.6717337,-0.256668,-0.6832468,0.222127423,0.466102749,-0.4711589,0.7151342
213.3884,-0.124768674,-0.669413447,-0.258310229,-0.6852695,0.2216891,0.466243029,-0.470836818,0.715390742
213.4236,-0.122895166,-0.66811496,-0.258457869,-0.6868178,0.220834032,0.46674332,-0.4699818,0.715891063
213.4581,-0.119715676,-0.665191054,-0.258596867,-0.690157056,0.220842168,0.467056334,-0.469672948,0.7158871
213.5040,-0.119863175,-0.66415745,-0.2593039,-0.6908613,0.221014261,0.467562437,-0.469239622,0.715787768
213.5215,-0.119863175,-0.66415745,-0.2593039,-0.6908613,0.221253246,0.467927665,-0.46897456,0.715649
213.5550,-0.1204142,-0.6631216,-0.261316061,-0.69100225,0.221434191,0.46843,-0.468548,0.7155438
213.5893,-0.118683122,-0.6632646,-0.2597849,-0.691741467,0.221980184,0.469091743,-0.46811372,0.7152253
213.6296,-0.118718117,-0.6627719,-0.259777248,-0.692210436,0.222468764,0.469594032,-0.467814416,0.714939654
213.6881,-0.118945107,-0.6616451,-0.2620289,-0.6924007,0.222675279,0.470014185,-0.467479438,0.714818358
213.7218,-0.123444535,-0.6611761,-0.2663167,-0.6904225,0.222591668,0.4708333,-0.466623217,0.71486485
213.7545,-0.1283179,-0.6625362,-0.2674739,-0.6877776,0.22327444,0.471376538,-0.4663621,0.7144642
213.8194,-0.129640982,-0.6623712,-0.271241069,-0.6862113,0.2238455,0.4718796,-0.4660941,0.7141282
213.8537,-0.130432785,-0.6587699,-0.2748624,-0.6880845,0.228115708,0.4758381,-0.463870943,0.71159333
213.8845,-0.130432785,-0.6587699,-0.2748624,-0.6880845,0.2296469,0.476963729,-0.463361621,0.710678458
213.9263,-0.129017949,-0.6563179,-0.2753981,-0.690476,0.23062931,0.478535831,-0.4621716,0.7100781
213.9523,-0.12859112,-0.65549463,-0.2764712,-0.6909087,0.231838256,0.48016,-0.461016685,0.7093384
213.9858,-0.1286729,-0.652985334,-0.279279053,-0.692139268,0.23233898,0.4808296,-0.460539967,0.709030569
214.0188,-0.1294104,-0.6513683,-0.281248122,-0.692727745,0.2337176,0.4821686,-0.45973748,0.7081885
214.0603,-0.1285521,-0.64962405,-0.282259554,-0.694112837,0.2344679,0.483409673,-0.458776,0.7077178
214.1199,-0.131625131,-0.6460541,-0.286976635,-0.6949341,0.235676482,0.485521317,-0.457106084,0.7069509
214.1513,-0.131625131,-0.6460541,-0.286976635,-0.6949341,0.236888766,0.4874945,-0.455571949,0.7061777
214.1856,-0.140584454,-0.643579066,-0.2949483,-0.6921326,0.237868443,0.48852244,-0.4549103,0.7055643
214.2348,-0.1464786,-0.6417747,-0.297026128,-0.691697,0.239482448,0.4901899,-0.453841776,0.704549253
214.2521,-0.15078634,-0.6422154,-0.298764884,-0.689610362,0.240485266,0.4911336,-0.453269958,0.7039183
214.2894,-0.15333429,-0.6383946,-0.304768741,-0.6899688,0.242843375,0.493485749,-0.4517785,0.7024209
214.3224,-0.1549534,-0.6351678,-0.3100519,-0.6902313,0.245166659,0.4953856,-0.450729758,0.7009487
214.3688,-0.154586241,-0.633836269,-0.310572,-0.691302955,0.247423381,0.497308135,-0.449620515,0.69950527
214.4211,-0.146194622,-0.6288235,-0.309570968,-0.6981218,0.24894914,0.498726755,-0.448740661,0.6985183
214.4576,-0.1482866,-0.6256513,-0.310729533,-0.70001334,0.25631848,0.5061843,-0.443777025,0.6936428
214.4946,-0.1492756,-0.6257858,-0.3109707,-0.6995757,0.258168936,0.5082217,-0.442334354,0.6923871
214.5550,-0.1485617,-0.626283,-0.310616732,-0.69944,0.258975029,0.509131849,-0.441678762,0.6918356
214.5894,-0.14869301,-0.6251804,-0.310654879,-0.700380862,0.262568742,0.512177646,-0.4398102,0.6894191
214.6254,-0.150632784,-0.624367654,-0.311557978,-0.700290263,0.262568742,0.512177646,-0.4398102,0.6894191
214.6779,-0.15185307,-0.623788,-0.312108636,-0.7002981,0.26512903,0.5141839,-0.438636571,0.6876914
214.7218,-0.151537046,-0.6236735,-0.3133402,-0.6999185,0.2662484,0.5147554,-0.4384457,0.6869527
214.7552,-0.150464669,-0.6221437,-0.315347135,-0.7006096,0.269082576,0.516459167,-0.4376792,0.685055733
214.7961,-0.1541825,-0.620231748,-0.321607083,-0.6986482,0.2696044,0.5166438,-0.437674671,0.6847141
214.8577,-0.157007709,-0.6184717,-0.3278668,-0.696666837,0.270228952,0.517371655,-0.437126,0.684268653
214.8889,-0.157660127,-0.618504643,-0.3286762,-0.6961087,0.272073656,0.5204469,-0.434502125,0.6828754
214.9238,-0.158969015,-0.6181438,-0.331358,-0.694858968,0.273894,0.52342993,-0.431949675,0.6814856
214.9739,-0.1590301,-0.6187737,-0.3321467,-0.693907142,0.27581203,0.526154041,-0.429695666,0.6800377
214.9897,-0.160759553,-0.618082047,-0.3361934,-0.692174137,0.276370376,0.527298,-0.428654432,0.679582
215.0229,-0.159055367,-0.617598832,-0.3362105,-0.6929903,0.2769433,0.528805137,-0.427219331,0.679081142
215.0551,-0.152787641,-0.6168847,-0.335199922,-0.695521533,0.277618021,0.531117,-0.4249352,0.6784342
215.0895,-0.152787641,-0.6168847,-0.335199922,-0.695521533,0.277884036,0.5328097,-0.423173517,0.678099155
215.1299,-0.14970009,-0.6159802,-0.336052656,-0.6965823,0.278073817,0.5336556,-0.422311664,0.6778934
215.1564,-0.1533743,-0.6146337,-0.3404306,-0.6948445,0.2771605,0.5343019,-0.421266884,0.678408265
215.1886,-0.175921291,-0.609833837,-0.355678767,-0.686037242,0.2758716,0.5346119,-0.42045337,0.6791936
215.2229,-0.15715152,-0.6139096,-0.341161579,-0.6942818,0.2754032,0.5349536,-0.419904053,0.6794544
215.2536,-0.15715152,-0.6139096,-0.341161579,-0.6942818,0.277048,0.5375239,-0.4176619,0.678137839
215.2965,-0.1299525,-0.6127157,-0.320000768,-0.710838437,0.280749,0.5404895,-0.4157113,0.6754519
215.3552,-0.151882872,-0.5743454,-0.354568839,-0.7220387,0.282698065,0.542259455,-0.414439142,0.6740005
215.3913,-0.12334203,-0.5752114,-0.320892781,-0.7422577,0.2859898,0.545623839,-0.411846846,0.6714809
215.4235,-0.12334203,-0.5752114,-0.320892781,-0.7422577,0.278122932,0.5380044,-0.4175214,0.6774029
215.4722,-0.16247271,-0.5616351,-0.350170761,-0.7318123,0.276980966,0.534175754,-0.421340466,0.6785352
215.4937,-0.169309646,-0.5625236,-0.343362629,-0.732805252,0.277877837,0.5337768,-0.422106922,0.6780059
215.5270,-0.18971321,-0.5449786,-0.374016255,-0.726029754,0.282547057,0.5347738,-0.42269212,0.6749189
215.5578,-0.1714647,-0.543741047,-0.366947949,-0.73504746,0.289845318,0.5382503,-0.4214273,0.6698323
215.5969,-0.15169248,-0.5434053,-0.357187,-0.7443907,0.296747655,0.5427051,-0.418853551,0.664811
215.6252,-0.15169248,-0.5434053,-0.357187,-0.7443907,0.305083483,0.5496966,-0.413809,0.6584222
215.6557,-0.118307851,-0.54743,-0.329521835,-0.760091543,0.316678166,0.5613197,-0.404324442,0.648966
215.6888,-0.114619121,-0.5438489,-0.323087841,-0.7659668,0.316678166,0.5613197,-0.404324442,0.648966
215.7317,-0.141338825,-0.539521933,-0.3440458,-0.755362153,0.3256993,0.5720592,-0.3946624,0.6410224
215.7544,-0.162362859,-0.532111466,-0.369228184,-0.7444235,0.326255828,0.573666155,-0.392946661,0.640357
215.7876,-0.165752545,-0.529632449,-0.374102235,-0.7430095,0.325689673,0.573555231,-0.392904729,0.640770257
215.8217,-0.165752545,-0.529632449,-0.374102235,-0.7430095,0.32204923,0.5683488,-0.3978743,0.644173861
215.8600,-0.155163169,-0.5251739,-0.3791033,-0.745920539,0.322448671,0.567237854,-0.3992888,0.644077957
215.8866,-0.155066639,-0.521800339,-0.3839871,-0.745810151,0.323793918,0.5677323,-0.39912805,0.6430664
215.9200,-0.155066639,-0.521800339,-0.3839871,-0.745810151,0.3266154,0.5699142,-0.397447348,0.6407462
215.9543,-0.105477355,-0.525077462,-0.3459965,-0.770360053,0.328929961,0.5720372,-0.3956639,0.6387712
215.9898,-0.117995732,-0.5184796,-0.360727072,-0.766245365,0.3301752,0.5748172,-0.392773539,0.6374155
216.0549,-0.10017243,-0.5248651,-0.3349366,-0.7760797,0.331780553,0.5783727,-0.389052838,0.635645032
216.0888,-0.128372774,-0.5174244,-0.35813123,-0.766508043,0.3268769,0.57897085,-0.386870384,0.638964355
216.1220,-0.128372774,-0.5174244,-0.35813123,-0.766508043,0.324604,0.5777923,-0.3875732,0.6407615
216.1764,-0.116243713,-0.5206091,-0.345556438,-0.772039056,0.32194373,0.5754374,-0.389535248,0.643029
216.2219,-0.141683474,-0.5045593,-0.393794984,-0.7551631,0.31898573,0.5704258,-0.394496948,0.645937
216.2542,-0.116426311,-0.509516,-0.3687046,-0.7686972,0.320104361,0.5702946,-0.395000845,0.6451911
216.3056,-0.08703428,-0.5176225,-0.335499138,-0.7822611,0.320104361,0.5702946,-0.395000845,0.6451911
216.3595,-0.0651667,-0.5206366,-0.3085465,-0.793404,0.318575442,0.569069862,-0.395951152,0.6464456
216.3915,-0.112580739,-0.5073396,-0.375731766,-0.767305553,0.319638282,0.577544451,-0.3863216,0.644227743
216.4425,-0.106490396,-0.508163631,-0.372262061,-0.7693182,0.315634131,0.575997,-0.386881471,0.6472444
216.4904,-0.09052054,-0.511927068,-0.3548473,-0.777058661,0.311569363,0.571558058,-0.390797764,0.650786459
216.5229,-0.09052054,-0.511927068,-0.3548473,-0.777058661,0.3085872,0.569417953,-0.392327756,0.653158545
216.5574,-0.09232523,-0.5026155,-0.376080453,-0.7729277,0.308823317,0.5713749,-0.390112817,0.6526644
216.6050,-0.0461452045,-0.515386641,-0.312552363,-0.79659164,0.306963027,0.57189846,-0.388881683,0.6538172
216.6229,-0.05719973,-0.5132755,-0.3254784,-0.7920482,0.305993766,0.5716656,-0.388832361,0.6545042
216.6567,-0.05719973,-0.5132755,-0.3254784,-0.7920482,0.305076271,0.5744137,-0.385286063,0.6546235
216.6877,-0.1354361,-0.5021804,-0.3910748,-0.7592973,0.3056568,0.577918231,-0.381325215,0.6535867
216.7329,-0.132472277,-0.501185954,-0.3879369,-0.762081861,0.304744,0.5783164,-0.3805436,0.654116
216.7862,-0.114823736,-0.5050249,-0.371896625,-0.770362437,0.301929325,0.5748238,-0.383735627,0.656630158
216.8207,-0.106377475,-0.5086787,-0.350887656,-0.778978646,0.303545773,0.573804855,-0.385489345,0.6557484
216.8565,-0.0841257647,-0.5132613,-0.32330206,-0.7905451,0.3094617,0.5773858,-0.383226246,0.6511503
216.9094,-0.114619121,-0.506688058,-0.3554583,-0.777032256,0.315439045,0.581862867,-0.3798392,0.646263063
216.9242,-0.114619121,-0.506688058,-0.3554583,-0.777032256,0.3175526,0.5832599,-0.378843546,0.64455086
216.9578,-0.0784490258,-0.5150101,-0.3091141,-0.79565,0.3188155,0.5840237,-0.378329039,0.6435372
216.9922,-0.113386214,-0.5097845,-0.34507063,-0.779865146,0.3196944,0.5792831,-0.384274423,0.643863142
217.0275,-0.08486163,-0.5154002,-0.3103637,-0.7942516,0.3197802,0.5745935,-0.389854431,0.6446677
217.0556,-0.08486163,-0.5154002,-0.3103637,-0.7942516,0.316755652,0.5698157,-0.39450565,0.647565663
217.0894,-0.112344548,-0.5110726,-0.3351999,-0.783469558,0.3161838,0.566847444,-0.39778176,0.648445368
217.1235,-0.112344548,-0.5110726,-0.3351999,-0.783469558,0.3167926,0.5647985,-0.400349766,0.648355663
217.1584,-0.141078725,-0.5055124,-0.3621258,-0.7703369,0.312662035,0.558375537,-0.4064218,0.6521353
217.2231,-0.15670383,-0.4989201,-0.384360164,-0.7607825,0.311430275,0.5544399,-0.4105106,0.6535202
217.2576,-0.08769949,-0.512553334,-0.317286372,-0.793049335,0.314703643,0.555232763,-0.410654932,0.6511841
217.2913,-0.08769949,-0.512553334,-0.317286372,-0.793049335,0.316059649,0.5566182,-0.4095076,0.6500662
217.3363,-0.147417,-0.496288955,-0.391774267,-0.7605777,0.3259683,0.568631768,-0.39874503,0.6414085
217.3905,-0.12069077,-0.498513848,-0.374030024,-0.7726702,0.328700155,0.574159563,-0.393105477,0.6385649
217.4237,-0.124463663,-0.4981795,-0.377794147,-0.7704529,0.329086542,0.577572167,-0.389196545,0.63768214
217.4562,-0.100481741,-0.502585948,-0.355760723,-0.7815019,0.330421,0.580216169,-0.386459619,0.6362548
217.5042,-0.151637286,-0.489211768,-0.414335251,-0.752332568,0.330553144,0.5824543,-0.383831,0.6357322
217.5218,-0.151637286,-0.489211768,-0.414335251,-0.752332568,0.330294132,0.583358765,-0.3826717,0.6357363
217.5548,-0.0790176,-0.50203836,-0.341010034,-0.7908387,0.327098578,0.582254946,-0.383026034,0.6381824
217.5865,-0.08089498,-0.5041908,-0.3437473,-0.7880898,0.325406462,0.5811257,-0.383856773,0.639576
217.6201,-0.060912095,-0.5120278,-0.308291584,-0.7994208,0.3259515,0.582526,-0.382351428,0.63892597
217.6629,-0.12263637,-0.499087632,-0.386754662,-0.765697539,0.324866354,0.582977653,-0.3814775,0.639588833
217.6907,-0.12263637,-0.499087632,-0.386754662,-0.765697539,0.321840227,0.581114,-0.3827662,0.642039955
217.7232,-0.124134287,-0.502714038,-0.38411504,-0.764411569,0.3155011,0.5750072,-0.3880085,0.6475146
217.7564,-0.105637409,-0.507112443,-0.3676648,-0.7723344,0.31156382,0.5703425,-0.392220855,0.6509995
217.7983,-0.08970635,-0.5079854,-0.3501899,-0.781838,0.310584068,0.5692088,-0.3932274,0.6518521
217.8226,-0.08970635,-0.5079854,-0.3501899,-0.781838,0.310736775,0.569910645,-0.3924566,0.651630461
217.8538,-0.088458024,-0.508627534,-0.345263749,-0.7837513,0.3113026,0.5717098,-0.3905327,0.650939941
217.8872,-0.105229,-0.5042185,-0.364384025,-0.7758317,0.311220676,0.573515058,-0.388382882,0.650677264
217.9202,-0.08376646,-0.5113498,-0.334515661,-0.787149251,0.309627831,0.5719158,-0.389742464,0.6520304
217.9720,-0.0851769745,-0.512626231,-0.334172875,-0.7863128,0.308917046,0.5708742,-0.390731156,0.6526883
217.9905,-0.112152152,-0.5072368,-0.360355824,-0.774775147,0.3090386,0.5708348,-0.390817374,0.6526136
218.0224,-0.108961672,-0.5070305,-0.357261866,-0.7767957,0.309217781,0.5705612,-0.3911971,0.6525405
218.0531,-0.124141976,-0.500565052,-0.373292774,-0.7711524,0.3062708,0.565464735,-0.396167725,0.655361652
218.0934,-0.102330633,-0.5034919,-0.34913218,-0.7836652,0.306583136,0.564312756,-0.397607177,0.6553368
218.1208,-0.08432113,-0.5121492,-0.3108827,-0.7962067,0.3079976,0.565321743,-0.396904737,0.654228866
218.1552,-0.08869726,-0.508867741,-0.320423424,-0.7940499,0.312502921,0.569990456,-0.392937571,0.650425136
218.1890,-0.111840129,-0.502930641,-0.346334726,-0.783967435,0.3183312,0.5765599,-0.387074977,0.6453037
218.2209,-0.129724741,-0.498773754,-0.365255982,-0.7752318,0.3201899,0.578589559,-0.3852549,0.6436545
218.2652,-0.142940238,-0.490929931,-0.389532,-0.766042233,0.320040017,0.576109,-0.388147175,0.6442162
218.3222,-0.118373431,-0.492344677,-0.3752936,-0.7763628,0.32043615,0.574578047,-0.3900783,0.6442202
218.3550,-0.121779092,-0.491058469,-0.379880041,-0.774417639,0.327397376,0.577688038,-0.3885495,0.6388402
218.3899,-0.121779092,-0.491058469,-0.379880041,-0.774417639,0.335966349,0.588296652,-0.378413022,0.6307433
218.4296,-0.109015867,-0.4886658,-0.3745203,-0.780420363,0.3381384,0.5921182,-0.374410868,0.62839067
218.4552,-0.109015867,-0.4886658,-0.3745203,-0.780420363,0.338837743,0.5949848,-0.3711139,0.627261043
218.4893,-0.108256385,-0.4902062,-0.36860013,-0.782376051,0.3374351,0.5953284,-0.370286345,0.628179669
218.5213,-0.07789512,-0.492169231,-0.336687356,-0.798964,0.3318606,0.5918602,-0.372877061,0.632876635
218.5565,-0.0920542851,-0.48964864,-0.351547331,-0.7925811,0.328236043,0.589829445,-0.374251217,0.6358446
218.6175,-0.103556179,-0.4890403,-0.357519269,-0.7888572,0.326528,0.587538064,-0.3765035,0.6375136
218.6495,-0.118545271,-0.485049665,-0.371457,-0.782747447,0.318062127,0.5761434,-0.387482524,0.6455638
218.6881,-0.121095806,-0.484189272,-0.3718885,-0.782684863,0.317615122,0.57496804,-0.388729125,0.646082044
