Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
178.0212,-0.481151819,0.836063862,-0.09458033,0.24605827,0.5982869,0.7442793,-0.123783015,0.26977545
178.0549,-0.481743634,0.8370016,-0.0916067362,0.242816046,0.597867131,0.744464159,-0.123656519,0.270253539
178.0888,-0.480769575,0.8375135,-0.09162837,0.242973343,0.596377134,0.7456182,-0.121913649,0.271154732
178.1212,-0.480769575,0.8375135,-0.09162837,0.242973343,0.5952183,0.7466488,-0.120199382,0.27162987
178.1709,-0.479065776,0.8391756,-0.08853511,0.241747677,0.5948812,0.74695605,-0.119678624,0.27175352
178.1881,-0.479186,0.840215,-0.08485623,0.2392049,0.594183564,0.747713268,-0.118279986,0.2718097
178.2236,-0.480154,0.8399349,-0.0854412243,0.238036379,0.5940221,0.7478602,-0.118029341,0.2718674
178.2567,-0.478979915,0.8415675,-0.0874295458,0.233877018,0.5943592,0.7480231,-0.117322944,0.270986825
178.3105,-0.4764136,0.84353447,-0.08782139,0.231877476,0.594108164,0.748780131,-0.115539595,0.270211577
178.3263,-0.473390758,0.8456964,-0.08802695,0.2301089,0.5942558,0.748668432,-0.115710765,0.2701234
178.3622,-0.473789841,0.8455225,-0.0881583542,0.229875982,0.5944346,0.7484736,-0.116074644,0.2701136
178.3939,-0.473075271,0.845984459,-0.0896767452,0.2290594,0.596779,0.7468176,-0.118452273,0.2684909
178.4259,-0.472967118,0.84640193,-0.0891218558,0.227954343,0.5980683,0.7459119,-0.119728461,0.267572075
178.4709,-0.470434964,0.848038256,-0.0878041759,0.227623686,0.5984761,0.7455949,-0.120209269,0.267328084
178.4900,-0.467778236,0.8495693,-0.08808546,0.2272806,0.5990287,0.745060861,-0.121130958,0.2671631
178.5201,-0.467778236,0.8495693,-0.08808546,0.2272806,0.599663854,0.74458,-0.121840186,0.266756326
178.5543,-0.464447141,0.852992058,-0.08572008,0.222138479,0.6008433,0.744040847,-0.122228041,0.2654256
178.5935,-0.463293731,0.8540115,-0.08537625,0.22075817,0.602346659,0.7434217,-0.122531869,0.263606936
178.6572,-0.458962917,0.8578615,-0.08373006,0.21544379,0.6040381,0.742604554,-0.123169459,0.261735857
178.6903,-0.455529422,0.859714448,-0.08791028,0.213672191,0.606338263,0.7414632,-0.124084219,0.259209126
178.7238,-0.4556702,0.8575988,-0.09876367,0.2171056,0.607732654,0.740732133,-0.124723248,0.257722765
178.7623,-0.459276617,0.85391885,-0.10383866,0.221596792,0.609648347,0.739441752,-0.12632513,0.256118566
178.8226,-0.4610721,0.8511551,-0.115051366,0.222958967,0.6111315,0.738042533,-0.1285839,0.255494952
178.8572,-0.457470775,0.853178561,-0.115876295,0.222215086,0.612095237,0.734069169,-0.1378132,0.259787083
178.8880,-0.456118137,0.8539199,-0.116176166,0.221991464,0.6114589,0.7334861,-0.139823243,0.261850417
178.9364,-0.4569326,0.8540891,-0.11748343,0.218957111,0.611330152,0.732726932,-0.141808555,0.263205349
178.9893,-0.461178839,0.851403,-0.126110986,0.215692192,0.6122635,0.731213868,-0.14471221,0.263662577
179.0240,-0.46082893,0.8505458,-0.129582077,0.217754483,0.6135489,0.7288254,-0.149396688,0.2646732
179.0558,-0.461247444,0.850981951,-0.131925583,0.213720158,0.613108039,0.727593362,-0.152701259,0.267186582
179.1028,-0.460577667,0.851492941,-0.136875778,0.209983274,0.6122798,0.7269955,-0.154787257,0.269503027
179.1572,-0.466354936,0.848329544,-0.150742158,0.200316876,0.6116921,0.7260483,-0.15747036,0.2718266
179.1900,-0.465943038,0.8499582,-0.1518586,0.193409279,0.610663235,0.72338146,-0.164386123,0.277104378
179.2225,-0.4660114,0.850774765,-0.1514563,0.189938784,0.610674441,0.722318232,-0.166777313,0.2784211
179.2594,-0.4665231,0.8503589,-0.15539661,0.187344342,0.6089274,0.720778763,-0.1714837,0.28333503
179.2897,-0.467923462,0.849358857,-0.157805249,0.186372712,0.6071262,0.7191196,-0.17637527,0.2883687
179.3220,-0.467870533,0.8491497,-0.164047316,0.182017639,0.6056707,0.7173172,-0.181227818,0.292874366
179.3547,-0.467870533,0.8491497,-0.164047316,0.182017639,0.605080366,0.716488957,-0.1833725,0.2947811
179.4074,-0.473058641,0.84599036,-0.170987651,0.176858842,0.6038902,0.715180159,-0.186884671,0.298174679
179.4211,-0.474330574,0.844782233,-0.17319414,0.177079946,0.603628755,0.7143877,-0.188699111,0.299458116
179.4559,-0.4736637,0.845401347,-0.1763696,0.172722444,0.60335803,0.7134966,-0.190711513,0.300850123
179.4880,-0.476927936,0.8430776,-0.180719882,0.170587957,0.600086868,0.7121174,-0.195489362,0.307519853
179.5316,-0.480100363,0.840257764,-0.189429551,0.1660934,0.5977297,0.710824251,-0.199434072,0.31252864
179.5567,-0.479572058,0.8400563,-0.19247812,0.1651309,0.596884847,0.7096373,-0.202261358,0.315013766
179.5900,-0.476463,0.8417087,-0.1964493,0.160988063,0.594974458,0.708579242,-0.205369145,0.318973929
179.6250,-0.4720861,0.8450475,-0.1943588,0.158915415,0.5932918,0.706836,-0.209631279,0.32317546
179.6552,-0.4720861,0.8450475,-0.1943588,0.158915415,0.5920642,0.705039144,-0.213695914,0.326670855
179.7208,-0.464022428,0.8489812,-0.199050918,0.155861542,0.592657566,0.703197062,-0.216908008,0.327447534
179.7549,-0.463617057,0.849275947,-0.1996709,0.15466468,0.596046269,0.6999862,-0.221294016,0.325234
179.7897,-0.4623042,0.8485238,-0.204008371,0.157044038,0.5960853,0.6999645,-0.221315354,0.325194567
179.8288,-0.463135034,0.848408,-0.202486441,0.157191247,0.599594831,0.696447432,-0.226125047,0.322977662
179.8554,-0.463135034,0.848408,-0.202486441,0.157191247,0.6004202,0.6954713,-0.227517962,0.322569072
179.8911,-0.4625734,0.849091649,-0.200693965,0.1574519,0.6020582,0.6931241,-0.231015742,0.322081685
179.9220,-0.462205946,0.8490579,-0.2010671,0.158235,0.602279663,0.692917168,-0.231283352,0.321920842
179.9721,-0.466601253,0.847555339,-0.2000328,0.1546614,0.602227032,0.6932468,-0.230704874,0.321724653
180.6120,-0.35624215,0.8597257,0.02295875,0.365289152,0.5991801,0.6954265,-0.228222027,0.324468464
180.6550,-0.362266749,0.859710932,0.018480489,0.35960862,0.5991801,0.6954265,-0.228222027,0.324468464
180.6880,-0.367899448,0.8639267,0.009825451,0.343779236,0.599180162,0.6954266,-0.228221864,0.324468255
180.7221,-0.3731748,0.8640747,0.006896378,0.337739557,0.598705769,0.695383549,-0.228536338,0.325214148
180.7566,-0.376165956,0.8641022,0.00561962556,0.334357619,0.595374167,0.6945896,-0.231597677,0.3308131
180.7923,-0.382447481,0.8643459,0.000832040736,0.3265569,0.590889037,0.6933405,-0.235898674,0.338350147
180.8228,-0.392177761,0.862799048,-0.0105471862,0.318846643,0.5874866,0.6927209,-0.238467067,0.3437013
180.8558,-0.391933739,0.8639864,-0.0139977578,0.3157842,0.583138168,0.6922132,-0.241133,0.350208
180.9001,-0.3987035,0.863589466,-0.0190332737,0.308036536,0.5783472,0.6913365,-0.244491175,0.3574805
180.9550,-0.4092007,0.861767232,-0.0296865571,0.298380256,0.5726789,0.6893815,-0.249855,0.366557568
180.9875,-0.4097887,0.8626347,-0.03195469,0.29481113,0.563256741,0.685810149,-0.258798659,0.381352037
181.0216,-0.4070547,0.8654415,-0.0351519324,0.289968729,0.5608953,0.685059845,-0.260703355,0.384867877
181.0665,-0.406279176,0.8660298,-0.036838118,0.2890894,0.5547573,0.6830055,-0.265666723,0.393914968
181.0867,-0.405563951,0.866890967,-0.0360954367,0.287602276,0.5515416,0.68149513,-0.268881172,0.398834676
181.1204,-0.4014136,0.869707346,-0.0351142436,0.285032123,0.5507567,0.679276168,-0.272632182,0.401151657
181.1545,-0.399714649,0.8704763,-0.03508319,0.285076171,0.5510555,0.677336,-0.2756667,0.40194723
181.1944,-0.39972657,0.870549142,-0.03695015,0.284600735,0.55159,0.6769238,-0.276204944,0.401538759
181.2521,-0.39378804,0.87389493,-0.03392421,0.282997876,0.5531109,0.676115632,-0.277149975,0.4001547
181.2893,-0.3907054,0.875268638,-0.0336425044,0.283058882,0.554401457,0.675106049,-0.2784589,0.399163425
181.3219,-0.386742115,0.878041,-0.03309529,0.279963076,0.55522877,0.674641669,-0.279004246,0.398417115
181.3623,-0.382950872,0.8798962,-0.0327056,0.279395342,0.5578546,0.674135268,-0.279186875,0.39546752
181.3905,-0.3783806,0.8812491,-0.03096354,0.281548232,0.559316039,0.6736657,-0.279576,0.393925637
181.4257,-0.375991076,0.88200444,-0.028421849,0.2826501,0.5623498,0.6719965,-0.2814594,0.3911061
181.4582,-0.3761247,0.8816713,-0.0280779768,0.283544868,0.5644703,0.6713485,-0.281936049,0.3888143
181.5046,-0.377212822,0.8816225,-0.0249471646,0.28254202,0.5670076,0.6710635,-0.281710267,0.385766119
181.5545,-0.37981832,0.8807048,-0.0212785155,0.28221333,0.569394946,0.67114234,-0.280925244,0.382672638
181.5860,-0.3789243,0.881348252,-0.0195979774,0.281527162,0.5704611,0.671543539,-0.279984474,0.381066948
181.6222,-0.3793666,0.8820086,-0.0156611335,0.279099524,0.569552064,0.6731702,-0.277648062,0.3812662
181.6806,-0.380156249,0.8816441,-0.0127555607,0.2793245,0.5689159,0.674671948,-0.275420725,0.3811768
181.7209,-0.379813582,0.8820596,-0.00978286,0.278597981,0.5684951,0.6758552,-0.2736348,0.380994916
181.7533,-0.373531342,0.8846553,-0.00371580175,0.2790081,0.5678458,0.678275049,-0.269898236,0.380327463
181.7901,-0.372307,0.88532865,-0.000840164,0.278531849,0.567546844,0.6793552,-0.2682228,0.380031168
181.8404,-0.371213853,0.885566056,-0.000660936232,0.279235721,0.5684024,0.6801784,-0.266624838,0.378400832
181.8869,-0.368493348,0.8862535,-0.000772722,0.2806544,0.5723236,0.6808884,-0.2642638,0.372828633
181.9217,-0.363639861,0.8883748,0.00270356238,0.280266047,0.5735052,0.6815925,-0.262722731,0.370810062
181.9557,-0.3623637,0.889029562,0.00173667364,0.279850155,0.5740711,0.6815336,-0.2626391,0.370101541
182.0104,-0.359441161,0.8907732,0.00188745919,0.278067648,0.575088263,0.6813045,-0.2626898,0.368906051
182.0885,-0.357547075,0.8921114,0.003158752,0.276201725,0.576517344,0.681113362,-0.262536973,0.367133
182.1233,-0.374689966,0.8864248,-0.007395889,0.271668524,0.581524849,0.6789459,-0.264431417,0.3618525
182.1727,-0.366853684,0.891847551,-0.00313155819,0.264606416,0.5821026,0.6786241,-0.264762968,0.361284465
182.1869,-0.366853684,0.891847551,-0.00313155819,0.264606416,0.5822681,0.6785037,-0.264904439,0.36114
182.2209,-0.359437257,0.900390267,0.0295705628,0.2433678,0.580341756,0.6786055,-0.2654076,0.363671333
182.2545,-0.389680237,0.8908348,0.03727322,0.230593488,0.576305747,0.6785267,-0.26688996,0.369110882
182.2999,-0.408007145,0.882964253,0.0534081347,0.22594659,0.5753599,0.6788979,-0.266584963,0.370123
182.3554,-0.4126342,0.881047547,0.0555469356,0.224505752,0.5745291,0.6821224,-0.261510551,0.3691038
182.3885,-0.354381949,0.9048938,0.0821988955,0.220961392,0.55621773,0.7006423,-0.235434487,0.37985903
182.4214,-0.397100151,0.892860949,0.06170039,0.203233555,0.5468668,0.708196938,-0.224605381,0.385935545
182.4610,-0.359798282,0.9072108,0.075173825,0.204603523,0.5408649,0.7127543,-0.217924938,0.389814347
182.4902,-0.331895769,0.9174883,0.07580402,0.205704167,0.541167855,0.712979853,-0.217439786,0.389251828
182.5250,-0.308066338,0.9249893,0.0751748756,0.209376946,0.5420118,0.712598264,-0.2179203,0.3885068
182.5549,-0.351436377,0.9093681,0.0477588363,0.217396632,0.5455825,0.7114197,-0.219133347,0.3849706
182.6055,-0.4037168,0.887500167,0.0296337828,0.220177472,0.5517887,0.7093578,-0.221154436,0.378723532
182.6218,-0.4037168,0.887500167,0.0296337828,0.220177472,0.566544652,0.703744054,-0.226662636,0.363862
182.6555,-0.399335176,0.8892414,0.0415204838,0.219219714,0.5710877,0.701301,-0.229476139,0.359689385
182.6878,-0.406942725,0.8860476,0.0424295031,0.21798414,0.574840546,0.6991028,-0.232056722,0.35631898
182.7278,-0.393217325,0.891803265,0.04917329,0.218286648,0.5720069,0.6996622,-0.23208864,0.359743923
182.7876,-0.409206957,0.8864497,0.0435748,0.211796954,0.5655621,0.7013227,-0.231344163,0.3671047
182.8206,-0.41232872,0.8848907,0.041644495,0.212648436,0.5535324,0.704251766,-0.229823172,0.3805425
182.8536,-0.400708258,0.88999933,0.04904592,0.211963713,0.5511907,0.7050075,-0.22913371,0.3829505
182.8889,-0.32309413,0.918974638,0.0843153,0.209730342,0.54579407,0.706152,-0.228528589,0.3888865
182.9210,-0.329559654,0.91684103,0.08153804,0.21010603,0.542254,0.7068604,-0.228149116,0.392755628
182.9554,-0.316622585,0.9210374,0.0836955,0.210797131,0.5423192,0.70694524,-0.227983057,0.392609119
182.9858,-0.3062374,0.924070954,0.07847742,0.214832187,0.5463979,0.706425548,-0.22788851,0.387916178
183.0289,-0.353607237,0.9084725,0.0536634028,0.216240361,0.5566339,0.7047879,-0.227964237,0.376118273
183.0524,-0.3675745,0.903250039,0.048322916,0.21608609,0.565434158,0.702871442,-0.228612363,0.366049618
183.0862,-0.3964042,0.891673148,0.0333144367,0.216039136,0.5811006,0.698224,-0.23121962,0.348343
183.1200,-0.36618644,0.9043275,0.05400573,0.21256201,0.5978772,0.6927148,-0.233821139,0.32865876
183.1652,-0.3896015,0.8958745,0.04548196,0.2086887,0.606051266,0.6901005,-0.234499335,0.31854856
183.2209,-0.3851528,0.8983802,0.043745745,0.206535026,0.6103181,0.6886295,-0.234919786,0.3132312
183.2544,-0.4067023,0.8890864,0.0326974541,0.2074838,0.6036492,0.690849662,-0.234367713,0.321568131
183.2873,-0.3949398,0.8942035,0.0401081145,0.206915423,0.593899965,0.693545759,-0.234177515,0.333823323
183.3405,-0.354150653,0.9103017,0.05793055,0.2063306,0.5756317,0.6977126,-0.2342504,0.3563313
183.3542,-0.354150653,0.9103017,0.05793055,0.2063306,0.5550245,0.7011842,-0.23482208,0.3809818
183.3888,-0.341475159,0.9151722,0.0596722178,0.205654338,0.5465538,0.7022461,-0.235210776,0.390903115
183.4205,-0.30141446,0.9288779,0.0642947853,0.205429822,0.5361601,0.70303303,-0.2362147,0.403087616
183.4664,-0.356331736,0.9106961,0.0446616225,0.204121679,0.53368783,0.703063548,-0.236664623,0.406040341
183.4942,-0.320501119,0.923293948,0.0513951741,0.20534341,0.5333911,0.7023272,-0.237991869,0.406927943
183.5199,-0.303771138,0.9287946,0.055418022,0.204920918,0.5357935,0.7013048,-0.2392691,0.4047804
183.5532,-0.3404979,0.917193234,0.0337418057,0.204155,0.54613,0.698594749,-0.2416392,0.394103944
183.5885,-0.367078364,0.9075098,0.0198169481,0.203191385,0.5610515,0.6943153,-0.245031223,0.378295034
183.6398,-0.371227235,0.907176852,0.0262374151,0.19629617,0.5772525,0.689600468,-0.247898117,0.3602461
183.6860,-0.396040976,0.8977666,0.0161901843,0.192105755,0.5922367,0.684765756,-0.250442982,0.34297207
183.7205,-0.390874654,0.900438964,0.0178655554,0.190019786,0.601318657,0.6809841,-0.253001124,0.332666516
183.7611,-0.350943685,0.9166429,0.03525922,0.188045621,0.598215163,0.6814957,-0.2535159,0.3367965
183.8214,-0.3086587,0.9314027,0.0397990122,0.188772261,0.5914918,0.6830901,-0.253642172,0.345240474
183.8528,-0.352839679,0.9161193,0.0169580188,0.189584181,0.5685808,0.68698585,-0.25524646,0.373651534
183.8867,-0.3192285,0.927259,0.0202590767,0.194611028,0.5651497,0.6870439,-0.2561865,0.378080636
183.9375,-0.315403879,0.927879751,0.0110265967,0.198590115,0.5638702,0.6858513,-0.258554965,0.38053605
183.9531,-0.315403879,0.927879751,0.0110265967,0.198590115,0.5669195,0.68140924,-0.265035868,0.379525632
183.9888,-0.3674938,0.9091362,-0.0114480881,0.195674911,0.57111454,0.6785635,-0.268461227,0.375910133
184.0225,-0.325675279,0.924447536,0.00400884356,0.198283479,0.5777674,0.673590839,-0.274477124,0.370300531
184.0613,-0.328385383,0.9232733,0.00309793116,0.19929859,0.5830456,0.66936785,-0.279545128,0.365867376
184.1194,-0.374760777,0.905369163,-0.0148051586,0.199102789,0.5847072,0.667425752,-0.282090276,0.364808857
184.1568,-0.3329476,0.9208389,-0.000742639764,0.202980727,0.584213853,0.664508,-0.2868848,0.367178947
184.1873,-0.331908077,0.920596242,-0.00470832735,0.205712035,0.582409263,0.6644764,-0.28752622,0.369593382
184.2244,-0.35738036,0.9112255,-0.0164148863,0.204151809,0.578263462,0.6653017,-0.287537664,0.374575883
184.2552,-0.3545195,0.9123163,-0.01875327,0.204066679,0.577753067,0.664615452,-0.2887699,0.375632256
184.2891,-0.369764835,0.9067575,-0.02422057,0.201192,0.5791181,0.6633432,-0.290341347,0.374566466
184.3222,-0.366709828,0.9078897,-0.0254282076,0.2015283,0.576507151,0.663335443,-0.2911423,0.377970636
184.3551,-0.377358645,0.9039914,-0.0297675189,0.198780984,0.5714643,0.6637465,-0.291950017,0.3842322
184.4089,-0.3777646,0.904336751,-0.02894406,0.196548477,0.5645109,0.664278448,-0.2929608,0.3927284
184.4522,-0.359282285,0.9119952,-0.021868296,0.196730286,0.556217134,0.664631069,-0.294369638,0.402783543
184.4870,-0.32931903,0.9234556,-0.0103468439,0.196651354,0.547905147,0.66521585,-0.295185655,0.412496358
184.5198,-0.29794398,0.9339293,-0.00122803275,0.197494149,0.549123764,0.66476953,-0.29562977,0.411275536
184.5785,-0.366631925,0.9110483,-0.0318070427,0.185904458,0.549981654,0.664597,-0.295723975,0.4103393
184.6219,-0.366819948,0.9112523,-0.0337792039,0.184177533,0.5574582,0.6629507,-0.296662033,0.402154565
184.6577,-0.365305483,0.911991239,-0.0320677981,0.1838356,0.5882837,0.6552053,-0.2999976,0.3669192
184.7162,-0.35345,0.9172378,-0.0242672041,0.182096273,0.5973045,0.652725041,-0.3006506,0.356071055
184.7584,-0.385756,0.9047593,-0.0342102833,0.177292541,0.6030983,0.650692165,-0.3015795,0.3491734
184.7888,-0.384830683,0.9055511,-0.034288764,0.175234154,0.597879469,0.651700139,-0.302011162,0.3558318
184.8217,-0.340432376,0.923579454,-0.0149425147,0.175736979,0.589616537,0.6536849,-0.3018789,0.365947276
184.8697,-0.3422934,0.923661649,-0.0141517771,0.171709716,0.572467,0.657797158,-0.3008053,0.386135429
184.8871,-0.336791545,0.926445067,-0.0216669571,0.166737974,0.553620338,0.6607966,-0.3007486,0.407924771
184.9191,-0.361798018,0.9177424,-0.030923672,0.160918757,0.5504608,0.661177039,-0.300808161,0.4115244
184.9539,-0.329685569,0.9309397,-0.0178949423,0.156008214,0.540106058,0.662250459,-0.301039726,0.423184156
184.9883,-0.3583116,0.920975566,-0.0305927154,0.149936423,0.535175145,0.6617519,-0.3025402,0.429117
185.0553,-0.350807726,0.924908936,-0.0323483273,0.14293696,0.53600806,0.66108346,-0.3034145,0.4284899
185.0894,-0.3826501,0.9127659,-0.0456123054,0.1354875,0.5430402,0.658404768,-0.306292981,0.421657532
185.1220,-0.378853083,0.9146806,-0.045161318,0.13338013,0.544582,0.657247245,-0.3077483,0.420413554
185.1546,-0.3374687,0.93131125,-0.0326494277,0.133072451,0.545550346,0.656102836,-0.309273481,0.419825941
185.2067,-0.322955,0.936308444,-0.0386485569,0.132412061,0.542591,0.6556357,-0.3104567,0.423501432
185.2530,-0.322955,0.936308444,-0.0386485569,0.132412061,0.5356647,0.6552739,-0.3120328,0.4316421
185.2891,-0.376381785,0.9168533,-0.0584456362,0.11958655,0.5347034,0.6546073,-0.313138455,0.4330424
185.3324,-0.375065863,0.91706425,-0.0627946854,0.119898565,0.5376394,0.652055144,-0.316438019,0.430853754
185.3907,-0.368122637,0.920257449,-0.0608061962,0.117960304,0.5526749,0.6458736,-0.322896659,0.416095376
185.4225,-0.352722645,0.926962256,-0.05434383,0.115648352,0.5610016,0.642871,-0.325564027,0.40743345
185.4654,-0.355102837,0.9263895,-0.05254567,0.113769092,0.5572357,0.6425464,-0.326792538,0.412103236
185.5229,-0.3378564,0.932814658,-0.0495725423,0.115119725,0.5455333,0.6430451,-0.3281605,0.425672352
185.5581,-0.314326137,0.9409658,-0.0417939425,0.118472956,0.534070969,0.6434928,-0.3291501,0.438572
185.5881,-0.320983559,0.938746035,-0.04502459,0.117039427,0.5332101,0.6435743,-0.329141259,0.4395055
185.6283,-0.328513533,0.9359099,-0.0496348478,0.116995364,0.5382514,0.6417132,-0.331112117,0.4345739
185.6528,-0.3072259,0.94283545,-0.04540537,0.120879911,0.546446562,0.6392941,-0.333305717,0.426153243
185.6876,-0.320384473,0.9383035,-0.05129725,0.119620033,0.552960336,0.6370578,-0.3353477,0.4194451
185.7231,-0.298731029,0.9450954,-0.05102905,0.122272156,0.5587656,0.6342217,-0.3382354,0.4136915
185.7566,-0.2994551,0.9449761,-0.0539694577,0.120142594,0.562258542,0.6323029,-0.34021455,0.4102589
185.7872,-0.327080548,0.9360252,-0.05989458,0.115272835,0.5637196,0.6308971,-0.341866046,0.40904358
185.8208,-0.308448642,0.9423122,-0.0564450249,0.117137447,0.567869365,0.625742257,-0.34808892,0.405961841
185.8553,-0.365878344,0.9213749,-0.07618921,0.106754884,0.5684522,0.6237455,-0.3506885,0.4059818
185.8879,-0.361732632,0.923478246,-0.07353998,0.104543522,0.566491663,0.6244545,-0.3501385,0.40810135
185.9538,-0.340883285,0.9318357,-0.0655853152,0.105732575,0.5649237,0.624840438,-0.3499368,0.409853518
185.9871,-0.325116932,0.937700033,-0.06040242,0.106626764,0.55220443,0.628490865,-0.347317338,0.4236037
186.0241,-0.317284524,0.940601,-0.0581232831,0.105934,0.544154346,0.6303823,-0.3459853,0.432213247
186.0618,-0.290225655,0.9490832,-0.0566736758,0.10862,0.5326248,0.6325642,-0.344478935,0.444418341
186.0914,-0.2846827,0.95032537,-0.0634982958,0.108653039,0.529861331,0.632976353,-0.344214916,0.447329938
186.1219,-0.276339442,0.952661,-0.0634283,0.109774686,0.5290739,0.6329855,-0.344283581,0.4481952
186.1563,-0.311933845,0.9415339,-0.07359525,0.1038989,0.532120168,0.631519735,-0.345958382,0.445357949
186.2052,-0.342775077,0.9306796,-0.08182015,0.09821494,0.5423145,0.6268218,-0.3510774,0.435584724
186.2555,-0.348833054,0.9284316,-0.08241871,0.09765991,0.55617106,0.6216282,-0.355929226,0.421386361
186.2916,-0.348957747,0.92848593,-0.08364636,0.09563355,0.5647788,0.618230939,-0.3588817,0.412333876
186.3228,-0.341766745,0.9313447,-0.08077006,0.0962745547,0.564166665,0.6182959,-0.358915359,0.4130446
186.3612,-0.327114224,0.937301159,-0.07158791,0.0966337,0.560509741,0.6191995,-0.35840413,0.4170939
186.3906,-0.3277891,0.9370487,-0.07234021,0.09623384,0.5556529,0.62032634,-0.35776186,0.422435284
186.4210,-0.308669746,0.9436121,-0.0695461,0.09737816,0.542900264,0.6231084,-0.3559884,0.436196566
186.4531,-0.3103873,0.9430818,-0.07035725,0.09646913,0.5369517,0.624526441,-0.35484463,0.44241932
186.4979,-0.3108984,0.9425371,-0.07704406,0.09502744,0.5349094,0.6247241,-0.354816467,0.444631159
186.5512,-0.320341825,0.9388045,-0.08492696,0.09388652,0.5383969,0.6232545,-0.356370747,0.44122833
186.5899,-0.338156283,0.932377756,-0.0893590748,0.09130772,0.5496585,0.6183805,-0.361315548,0.430037558
186.6209,-0.338156283,0.932377756,-0.0893590748,0.09130772,0.5502722,0.6166574,-0.363500476,0.429885626
186.6687,-0.280165,0.951629341,-0.07634002,0.100406647,0.5502722,0.6166574,-0.363500476,0.429885626
186.6911,-0.280165,0.951629341,-0.07634002,0.100406647,0.5417127,0.6173931,-0.3637251,0.4394055
186.7236,-0.344358653,0.9306749,-0.08800442,0.0866978243,0.53139174,0.619156837,-0.362575471,0.450340539
186.7560,-0.34617728,0.9299035,-0.0890866742,0.08662762,0.52878195,0.6190207,-0.363005221,0.453244
186.7966,-0.346242249,0.9296416,-0.09055841,0.08764694,0.5284902,0.618718266,-0.363429248,0.453657359
186.8504,-0.324303657,0.9327663,-0.114786856,0.107694633,0.526744545,0.619753361,-0.362225652,0.455234468
186.8851,-0.321928054,0.9321508,-0.121853076,0.112290218,0.52429086,0.620801866,-0.36105302,0.457564026
186.9227,-0.324874461,0.927149951,-0.138726443,0.124918416,0.523488343,0.620936334,-0.3609405,0.4583885
186.9599,-0.316885978,0.9247087,-0.154741362,0.143360451,0.5283221,0.6136087,-0.370105475,0.455392063
186.9879,-0.298875958,0.92644465,-0.160481691,0.163153917,0.5302333,0.6105699,-0.373854667,0.4541912
187.0193,-0.28720358,0.9285942,-0.1592689,0.172801569,0.5350217,0.601582,-0.384832144,0.451392353
187.0569,-0.279972762,0.9244429,-0.169740155,0.195471227,0.537089765,0.5981886,-0.3888778,0.449976623
187.0952,-0.280234516,0.9226151,-0.171670824,0.20193848,0.5440755,0.5916767,-0.396180153,0.443781316
187.1530,-0.282355964,0.91695267,-0.180356309,0.216667071,0.549405456,0.587251,-0.4009425,0.4387881
187.1853,-0.287214875,0.9132084,-0.1855666,0.221637264,0.5612899,0.577957034,-0.410462648,0.427129745
187.2197,-0.287464052,0.913036764,-0.185965508,0.221687108,0.56610024,0.5743479,-0.41397962,0.422227263
187.2768,-0.290164918,0.9117442,-0.187251374,0.222404778,0.5708568,0.5705197,-0.417678863,0.4173417
187.3191,-0.290476173,0.9112077,-0.187307879,0.22414276,0.576210737,0.5658239,-0.4221889,0.411802053
187.3532,-0.291249722,0.9114251,-0.18616572,0.223204464,0.579864442,0.562540054,-0.425289,0.407964617
187.3854,-0.290726483,0.910889864,-0.187374651,0.225052282,0.582006,0.560479939,-0.42723608,0.405710071
187.4346,-0.294436544,0.909569144,-0.18927516,0.22397764,0.583618343,0.55905205,-0.428545445,0.403979123
187.4552,-0.294436544,0.909569144,-0.18927516,0.22397764,0.5849843,0.55782634,-0.429664552,0.4025066
187.4907,-0.294000715,0.9093465,-0.189976186,0.22485894,0.58583647,0.55698663,-0.430445,0.401595145
187.5238,-0.29540357,0.905733049,-0.196632,0.231776327,0.5853766,0.5566542,-0.4309292,0.402206838
187.5595,-0.296808243,0.903051257,-0.202569157,0.235306457,0.5851065,0.556357443,-0.431329876,0.402580827
187.5912,-0.294106215,0.905060351,-0.199165,0.2338816,0.584985733,0.555272639,-0.432602,0.4028889
187.6217,-0.294253647,0.904772,-0.198766708,0.235147461,0.5853366,0.5534748,-0.434582978,0.402721137
187.6549,-0.294328481,0.9048094,-0.19836548,0.235248491,0.5855733,0.5522978,-0.435873657,0.402598083
187.6875,-0.294775,0.9032666,-0.199963957,0.239231154,0.5862381,0.551971138,-0.436099857,0.4018329
187.7362,-0.297784269,0.9029165,-0.197461441,0.23890467,0.586651444,0.5519017,-0.4360877,0.401337951
187.7566,-0.297784269,0.9029165,-0.197461441,0.23890467,0.5875066,0.5519258,-0.4358699,0.4002891
187.7900,-0.299155831,0.9024605,-0.196585387,0.239635125,0.5875066,0.5519258,-0.4358699,0.4002891
187.8217,-0.3009263,0.9019862,-0.196394548,0.239360586,0.587091565,0.554010749,-0.4335826,0.400501817
187.8557,-0.301216573,0.902329147,-0.195047155,0.238803878,0.58706677,0.5541031,-0.433482438,0.400518715
187.9015,-0.30378148,0.9015454,-0.193521321,0.239754692,0.5868605,0.5545868,-0.432974517,0.4007009
187.9240,-0.30378148,0.9015454,-0.193521321,0.239754692,0.586072,0.5558246,-0.4317298,0.401482284
187.9565,-0.304118842,0.901654243,-0.192398414,0.239821166,0.5856195,0.556627333,-0.4309066,0.401914448
