Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
160.0758,-0.491217852,0.864863,0.101154573,-0.0220196,0.6959386,0.5183847,-0.428765267,0.251211375
160.1121,-0.493333578,0.8633901,0.103804424,-0.02010599,0.6958344,0.5199244,-0.42708692,0.2511769
160.1289,-0.495343566,0.8623352,0.103367038,-0.0181132015,0.6958563,0.521022856,-0.425821662,0.250988275
160.1618,-0.4986233,0.8602894,0.105182208,-0.0146182878,0.6958687,0.5213337,-0.4254588,0.2509238
160.2075,-0.501306951,0.8583728,0.108026385,-0.0147558423,0.696037948,0.5226023,-0.4238958,0.250460148
160.2294,-0.5010575,0.8584757,0.1081651,-0.01616225,0.6961365,0.523208261,-0.4231354,0.250207156
160.2436,-0.5011858,0.858241141,0.108985506,-0.0188994221,0.696411967,0.5246566,-0.421284765,0.249529392
160.2643,-0.5039185,0.8562416,0.111828975,-0.0202677641,0.696501851,0.525621831,-0.4201092,0.249229208
160.2941,-0.506600857,0.854785562,0.110977694,-0.0195246972,0.6966364,0.526706457,-0.418761224,0.248831287
160.3107,-0.506600857,0.854785562,0.110977694,-0.0195246972,0.696535349,0.5284229,-0.416830033,0.248717546
160.3384,-0.508164465,0.8538101,0.110988028,-0.0214220956,0.6964512,0.5289126,-0.416314423,0.24877587
160.3804,-0.509051,0.8531054,0.111872487,-0.0237238258,0.6960745,0.5301564,-0.4151112,0.249193132
160.4141,-0.510345936,0.852114737,0.113637216,-0.0231110621,0.694942951,0.5330771,-0.412431628,0.250565857
160.4483,-0.51049453,0.8522868,0.11211855,-0.020785002,0.694566667,0.5338564,-0.411761671,0.2510514
160.4845,-0.5148225,0.849845648,0.110945895,-0.0202798657,0.69401,0.5352445,-0.410487056,0.251721531
160.5159,-0.5164183,0.8490895,0.109770171,-0.0175996684,0.693605363,0.5363468,-0.409445375,0.2521868
160.5326,-0.516980946,0.848147452,0.114700779,-0.0148462886,0.69324404,0.5372324,-0.408629566,0.2526179
160.5674,-0.518728733,0.8468372,0.116880462,-0.0112329787,0.6926234,0.53822875,-0.4078511,0.253456473
160.6023,-0.5203255,0.846044838,0.115613595,-0.0101494165,0.6917739,0.540437937,-0.405762285,0.25442636
160.6155,-0.5203255,0.846044838,0.115613595,-0.0101494165,0.6920859,0.5425514,-0.403000981,0.2534665
160.6582,-0.5239013,0.843819141,0.116081625,-0.00467438763,0.692217,0.543022633,-0.4023413,0.253146946
160.7124,-0.518680751,0.8471467,0.115352288,-0.002585049,0.692225933,0.54361707,-0.401612759,0.253003865
160.7325,-0.5172432,0.8480055,0.115524128,-0.0006945711,0.6920986,0.544319868,-0.400841951,0.253063172
160.7648,-0.517326653,0.847881,0.116063349,-0.0004056347,0.692239642,0.545366,-0.399469227,0.2525956
160.7840,-0.517993152,0.8474129,0.116509594,0.000238172724,0.6932877,0.5438874,-0.400567055,0.251166731
160.8278,-0.520127237,0.846282065,0.115107045,0.004973112,0.69423604,0.5425828,-0.401511163,0.249857917
160.8490,-0.5214154,0.8455317,0.114738464,0.00610072631,0.6958489,0.5407229,-0.402663738,0.247537777
160.8638,-0.5238412,0.844355762,0.11196731,0.0108214011,0.696103752,0.5409295,-0.402237177,0.247062951
160.9007,-0.5263411,0.843031,0.10965091,0.0155095924,0.696130037,0.5409411,-0.402204841,0.2470159
160.9321,-0.5283655,0.841766536,0.109429762,0.0168557651,0.696070254,0.540724754,-0.402508646,0.247163147
160.9717,-0.5341399,0.838289857,0.107717633,0.0190151688,0.6961903,0.539928436,-0.403390348,0.247128531
160.9976,-0.5393823,0.835077345,0.106440686,0.019572068,0.695989,0.539843,-0.4036325,0.247486487
161.0326,-0.5462063,0.8308419,0.1043285,0.0218190942,0.6953486,0.540344536,-0.403465867,0.248461828
161.0639,-0.548975,0.829100847,0.103374869,0.0230634175,0.6946247,0.5410204,-0.40314272,0.249538392
161.1124,-0.554113269,0.8256812,0.103411622,0.0226966124,0.692644358,0.543030441,-0.402045071,0.252431124
161.1278,-0.5533963,0.826447845,0.101421945,0.0212163888,0.6906413,0.545036733,-0.4009404,0.2553358
161.1601,-0.5505677,0.82861,0.09978254,0.01800692,0.6892372,0.5463319,-0.40028587,0.257380575
161.1947,-0.5530814,0.8269073,0.100222968,0.0167543311,0.6868688,0.548632443,-0.3990114,0.260775059
161.2331,-0.556010544,0.8251936,0.0979615748,0.0176453441,0.6855741,0.5493341,-0.398982167,0.2627422
161.2744,-0.5598421,0.823808968,0.08666957,0.020101605,0.6848014,0.549292564,-0.399525,0.264016151
161.3068,-0.5630128,0.8218217,0.08524092,0.0189664,0.6824989,0.550649643,-0.3993073,0.267458081
161.3403,-0.5637188,0.821532667,0.08332504,0.0190303382,0.680779755,0.55023,-0.400881916,0.2703322
161.3828,-0.5654267,0.8206812,0.08018419,0.0185872857,0.6782366,0.548459768,-0.4045691,0.274792254
161.4263,-0.5723795,0.8164249,0.07348898,0.02077134,0.6764258,0.548623741,-0.4054369,0.277634829
161.4600,-0.5747813,0.8152964,0.0663492754,0.022718003,0.6744861,0.5481522,-0.407127321,0.280793428
161.4942,-0.5808081,0.8114906,0.05864392,0.026566973,0.6731494,0.5479805,-0.4080939,0.28292495
161.5081,-0.5808025,0.8114956,0.058627978,0.0265736021,0.6702521,0.5475577,-0.410213739,0.287519366
161.5523,-0.587677538,0.8068824,0.05288468,0.02791513,0.669667065,0.547175,-0.410991162,0.2884991
161.5775,-0.58810395,0.8065826,0.05195191,0.0293130688,0.667028,0.5457057,-0.414157629,0.292835265
161.6097,-0.591853559,0.804002643,0.04599888,0.034251947,0.663897157,0.5441297,-0.417648435,0.297881037
161.6246,-0.5929558,0.8031835,0.0427415669,0.0383774266,0.659937739,0.5452587,-0.418310046,0.303631067
161.6632,-0.593056142,0.802937567,0.0393865369,0.04499468,0.6596325,0.5451788,-0.418554366,0.304100633
161.7087,-0.5929088,0.8031176,0.0322561972,0.0492032245,0.658940732,0.5438645,-0.4204343,0.305358022
161.7444,-0.593748033,0.8026045,0.028012719,0.05004699,0.6583806,0.5407413,-0.4243426,0.3067033
161.7574,-0.5967196,0.8004902,0.0265535619,0.0493564978,0.658553362,0.539257348,-0.4259765,0.30668053
161.7926,-0.599751532,0.7983998,0.0251026042,0.0471777841,0.658580661,0.537273943,-0.428247243,0.306940556
161.8204,-0.6016353,0.7970703,0.02159179,0.0474102348,0.658443332,0.53560394,-0.430225849,0.3073865
161.8602,-0.6012676,0.797395468,0.0181261078,0.0480540767,0.6575586,0.534031153,-0.43243733,0.308909863
161.8943,-0.6018315,0.7968112,0.0168729089,0.0510499,0.6545413,0.5324043,-0.435676634,0.313539624
161.9303,-0.599922836,0.7981863,0.0178140346,0.051710017,0.651716,0.5308525,-0.4386895,0.317826033
161.9522,-0.5985851,0.799191356,0.01791,0.0516551659,0.650940061,0.52952,-0.440522,0.31910187
161.9929,-0.595303953,0.801679969,0.0172221661,0.0512428656,0.6509509,0.5293767,-0.440677255,0.319103032
162.0265,-0.5953038,0.8016837,0.0165553577,0.05140537,0.6523548,0.5282056,-0.4413671,0.317217916
162.0587,-0.594377,0.8024068,0.0161704943,0.0509697944,0.653504133,0.526736736,-0.44249174,0.315724343
162.0984,-0.5952367,0.8018289,0.01627227,0.04998851,0.6539723,0.526065052,-0.443028539,0.315121263
162.1423,-0.5979148,0.7998314,0.0165255461,0.04994553,0.6541599,0.5253645,-0.443721265,0.314925879
162.1749,-0.5887011,0.806405544,0.0254335422,0.04994244,0.65428406,0.524669647,-0.444434762,0.314820319
163.1411,-0.403169841,0.906077743,0.124340504,-0.03188584,0.659056,0.526349843,-0.4403822,0.307676047
163.1753,-0.406270683,0.9049671,0.122419834,-0.0314977169,0.659056,0.526349843,-0.4403822,0.307676047
163.2149,-0.418969184,0.8994344,0.121642038,-0.0261888616,0.659055948,0.526349843,-0.440382183,0.307676077
163.2432,-0.421805531,0.898082733,0.121578865,-0.0273164287,0.6589338,0.52633965,-0.440450877,0.3078567
163.2742,-0.4239652,0.8969275,0.122408055,-0.02812373,0.6581124,0.5266243,-0.440517515,0.30902943
163.3076,-0.430532575,0.894157767,0.120376065,-0.0251634456,0.6570703,0.5277807,-0.4397103,0.310420752
163.3255,-0.435903519,0.8916467,0.120306954,-0.0219227951,0.655333936,0.529535,-0.438543826,0.3127449
163.3740,-0.4422597,0.8884779,0.121374719,-0.0167813115,0.654059231,0.530997455,-0.43748042,0.314418644
163.3919,-0.441753268,0.888470531,0.123459905,-0.015228658,0.6533503,0.531727,-0.436979,0.315355748
163.4250,-0.441869736,0.888118446,0.125530437,-0.0154578751,0.652694464,0.5323822,-0.436534673,0.31622237
163.4583,-0.4409033,0.88761127,0.131997123,-0.01809288,0.652108133,0.533316,-0.435742438,0.316950351
163.4988,-0.438542336,0.8885628,0.133389577,-0.01854619,0.651806951,0.534363449,-0.434691727,0.317248225
163.5405,-0.439366221,0.888038456,0.134391725,-0.0168509074,0.65162766,0.5353714,-0.4336285,0.317372262
163.5744,-0.450508863,0.8830826,0.130770788,-0.0102909813,0.6514963,0.537817538,-0.4309005,0.317221731
163.6060,-0.457786083,0.879352868,0.130904749,-0.005863495,0.651833355,0.5397233,-0.428565323,0.316455245
163.6398,-0.4570707,0.8795271,0.13221553,-0.006126308,0.652029634,0.54098773,-0.427020937,0.315979034
163.6848,-0.4542953,0.8804662,0.13546744,-0.00659977458,0.650870442,0.5430474,-0.4251623,0.317339242
163.7277,-0.458172649,0.8786414,0.1344132,-0.0004026609,0.649871051,0.5445132,-0.4239085,0.3185507
163.7591,-0.4663817,0.8745711,0.132625416,0.004906601,0.6489982,0.5459205,-0.422658533,0.319580853
163.7917,-0.4675616,0.8738485,0.13312684,0.00723046949,0.64968437,0.5469266,-0.421177417,0.3184197
163.8474,-0.465383172,0.8748235,0.134094,0.0110027688,0.6497342,0.5473796,-0.420624822,0.3182702
163.8751,-0.464996248,0.8749182,0.134331644,0.0158621743,0.6496403,0.5481517,-0.419761479,0.318272829
163.9094,-0.464945346,0.8750422,0.13333571,0.0186694954,0.6496605,0.5489284,-0.418839455,0.318107277
163.9414,-0.464268118,0.8756938,0.130721822,0.02296535,0.6503429,0.5490319,-0.418409526,0.3170986
163.9914,-0.455918074,0.8798975,0.132330284,0.0201974586,0.651086748,0.548978,-0.418134749,0.316026
164.0082,-0.449836,0.8820023,0.139847174,0.0127429226,0.6520776,0.548586965,-0.418141335,0.314650655
164.0283,-0.446285874,0.883266032,0.1434332,0.009849477,0.65348953,0.547364533,-0.41892603,0.312801
164.0461,-0.446285874,0.883266032,0.143433169,0.009849422,0.654651165,0.546603441,-0.419276774,0.31122908
164.0626,-0.4454065,0.883497357,0.144913509,0.00675376551,0.6556429,0.5463647,-0.419088751,0.309810549
164.1144,-0.448659867,0.8826263,0.140048489,0.007854719,0.656675935,0.5463658,-0.418594867,0.30828467
164.1443,-0.4531938,0.880998731,0.13543573,0.0106687574,0.657920659,0.5466775,-0.4176276,0.306384444
164.1777,-0.4558994,0.880653739,0.128328055,0.0116905048,0.6587285,0.5469566,-0.416904449,0.3051326
164.2086,-0.455899417,0.880653739,0.128327832,0.0116902525,0.658565342,0.546541452,-0.417473823,0.3054499
164.2564,-0.457225025,0.880250633,0.126386762,0.0114243645,0.6582601,0.5460293,-0.418225616,0.3059948
164.2921,-0.4598864,0.879233062,0.12366274,0.0127010476,0.6573485,0.544427156,-0.420546025,0.307624638
164.3234,-0.461104572,0.878640532,0.123409241,0.01198494,0.6562804,0.542496443,-0.4233072,0.309523284
164.3589,-0.461839676,0.8783371,0.1229092,0.0110200746,0.6551478,0.5414951,-0.425001532,0.311348826
164.3749,-0.4628284,0.8777585,0.123401456,0.01009912,0.653984547,0.541042745,-0.426064581,0.313122779
164.4165,-0.462877929,0.877806842,0.12296,0.008946949,0.653888345,0.5410239,-0.4261306,0.313266128
164.4431,-0.4600604,0.8797032,0.120088845,0.00673495233,0.652884066,0.540813,-0.426834434,0.3147634
164.4773,-0.460417569,0.879523337,0.120071769,0.006093397,0.651956856,0.5414034,-0.426574171,0.316020668
164.4927,-0.4595091,0.87989676,0.1208815,0.004556903,0.651090264,0.541145861,-0.4272616,0.3173172
164.5338,-0.457312524,0.8809974,0.121265031,0.00192210753,0.650926769,0.54085505,-0.427669853,0.3175981
164.5755,-0.46049,0.8792714,0.121763535,-0.00210521137,0.650485337,0.540393949,-0.428397536,0.318306118
164.6122,-0.461680949,0.8786523,0.121661276,-0.00441888534,0.650183,0.540163457,-0.4287967,0.318777174
164.6419,-0.4631379,0.877304554,0.125577211,-0.00838905,0.649715841,0.540100336,-0.429075718,0.3194602
164.6786,-0.464140981,0.876542032,0.127006114,-0.010803164,0.648165643,0.541224658,-0.428463131,0.321522146
164.7086,-0.465625525,0.8755792,0.127376646,-0.0181450564,0.647751451,0.5415416,-0.4282786,0.322068751
164.7421,-0.46798104,0.8740751,0.128763974,-0.0201562513,0.6455932,0.544645965,-0.425623536,0.324676335
164.7740,-0.468268633,0.8733825,0.132007226,-0.022397276,0.64309895,0.547732353,-0.423093468,0.3277269
164.8080,-0.469277173,0.8722889,0.134955615,-0.0260394551,0.641358256,0.549332559,-0.4219509,0.329925179
164.8567,-0.467043877,0.872416556,0.140065476,-0.0337790474,0.639420152,0.5520864,-0.419518441,0.332184672
164.8755,-0.466302335,0.8725464,0.141103476,-0.0362597965,0.6389202,0.5529455,-0.418710977,0.3327363
164.8903,-0.467134655,0.8714899,0.14405404,-0.0392318219,0.636258,0.557532668,-0.414352149,0.335626841
164.9247,-0.469983429,0.869288564,0.14663361,-0.04417602,0.6358822,0.558305144,-0.4135818,0.336004764
164.9652,-0.472254664,0.8658973,0.152365714,-0.06310428,0.63549614,0.559323668,-0.4125195,0.3363471
165.0071,-0.475173444,0.8611651,0.159259453,-0.08509587,0.6340527,0.5621824,-0.4096632,0.337792933
165.0395,-0.4781671,0.8547349,0.169409618,-0.109931216,0.6321496,0.564944,-0.407077521,0.339872
165.0741,-0.476129025,0.8537701,0.171944931,-0.121707723,0.630798042,0.5666045,-0.405588925,0.3413954
165.0910,-0.4731284,0.853215,0.174994916,-0.132478759,0.625865,0.5721203,-0.400721937,0.346977234
165.1448,-0.459045619,0.853489459,0.190386325,-0.156799078,0.6226295,0.5757295,-0.397460848,0.3505608
165.1745,-0.459085971,0.8512729,0.188798741,-0.170087039,0.6182351,0.5805034,-0.3930912,0.355359524
165.2071,-0.460426033,0.850364745,0.187408552,-0.172527567,0.611859858,0.588310242,-0.385433227,0.36188364
165.2446,-0.462346941,0.8494969,0.186171308,-0.173004538,0.6075713,0.594346046,-0.379119247,0.365894
165.2927,-0.459479779,0.8507935,0.182427719,-0.178182408,0.6026226,0.600627244,-0.3725424,0.370547056
165.3245,-0.451519579,0.85294,0.183480307,-0.186971724,0.5965817,0.60779804,-0.364938021,0.376154363
165.3599,-0.451235861,0.853235543,0.18155919,-0.188179865,0.592243254,0.6128453,-0.359466732,0.380068749
165.3753,-0.452445179,0.8526804,0.179834336,-0.189444512,0.588889539,0.616223633,-0.35586223,0.383196384
165.4169,-0.456338018,0.8505765,0.179359391,-0.190014482,0.5885423,0.616399348,-0.3557212,0.383578241
165.4594,-0.4608272,0.8482997,0.176904321,-0.191652969,0.5877504,0.6165492,-0.355736941,0.3845358
165.4926,-0.462660819,0.8466498,0.176980689,-0.194440067,0.58522296,0.6170158,-0.355789036,0.387581825
165.5083,-0.462660819,0.8466498,0.176980689,-0.194440067,0.582963169,0.6177338,-0.355411142,0.39018178
165.5280,-0.465307355,0.845307648,0.173894763,-0.1967353,0.582963169,0.6177338,-0.355411142,0.39018178
165.5437,-0.4663961,0.845094264,0.171875447,-0.196848243,0.5816499,0.618139267,-0.3551997,0.391689062
165.5850,-0.4670149,0.843355834,0.171417981,-0.203135192,0.580630541,0.61849165,-0.354980946,0.392842054
165.6110,-0.4679594,0.8411915,0.1722945,-0.2091066,0.578058,0.6190104,-0.354914546,0.3958669
165.6476,-0.46675685,0.8416289,0.171936825,-0.210325122,0.576644242,0.6191513,-0.355063915,0.397570968
165.6614,-0.4654695,0.8414959,0.171982124,-0.213646874,0.573323,0.6201567,-0.354478419,0.401312172
165.6953,-0.460720122,0.8434652,0.173240617,-0.215153784,0.572253644,0.6205755,-0.354153931,0.4024758
165.7455,-0.451325655,0.847596049,0.171038374,-0.220526651,0.570372,0.621291757,-0.353602022,0.404521763
165.7640,-0.45074603,0.8480605,0.170249626,-0.220536947,0.567950547,0.6223769,-0.352653861,0.407080263
165.7939,-0.4502244,0.8485182,0.169716835,-0.22025241,0.566773951,0.6231366,-0.351871133,0.4082337
165.8264,-0.448274553,0.849937558,0.168784931,-0.219471633,0.566602051,0.6230915,-0.351968,0.408457518
165.8626,-0.447638869,0.8504733,0.168492988,-0.218917355,0.5667025,0.622352362,-0.352948755,0.408598661
165.8924,-0.445414275,0.8524885,0.166357383,-0.217243522,0.5670371,0.621522546,-0.354001462,0.408486933
165.9265,-0.4420797,0.8533472,0.168002322,-0.219406858,0.5673179,0.620457649,-0.355379641,0.408519328
165.9577,-0.4420797,0.8533472,0.168002322,-0.219406858,0.5680391,0.619145453,-0.356993854,0.408100218
165.9909,-0.4439254,0.849988759,0.173156708,-0.224646837,0.5680391,0.619145453,-0.356993854,0.408100218
166.0416,-0.439772248,0.852857351,0.174758717,-0.220667422,0.5699328,0.617141,-0.359279275,0.406487465
166.0596,-0.4354052,0.8548734,0.175365523,-0.221044451,0.570897937,0.6169382,-0.3593429,0.40538314
166.0760,-0.432329744,0.8556317,0.17709446,-0.222762227,0.570376,0.6184877,-0.3573801,0.405491859
166.1106,-0.42887342,0.857333243,0.177281275,-0.222752631,0.570832133,0.618787766,-0.356878132,0.404833764
166.1420,-0.424985766,0.85965693,0.1746838,-0.223299414,0.572504759,0.618557155,-0.356819063,0.40287146
166.1822,-0.422604531,0.861460447,0.171592131,-0.223265529,0.5745183,0.618425,-0.356540531,0.4004472
166.2085,-0.421512961,0.863246143,0.166570425,-0.222232446,0.57614094,0.6180905,-0.3566135,0.398563027
166.2466,-0.42030713,0.8645719,0.1640091,-0.221265331,0.578385949,0.6166383,-0.358031124,0.396283478
166.2775,-0.415060222,0.86762923,0.162042111,-0.220651329,0.5797334,0.61329335,-0.3621773,0.39573732
166.3097,-0.4137178,0.868485,0.160610288,-0.2208526,0.5804264,0.6108104,-0.365303844,0.395687848
166.3503,-0.41347906,0.8692866,0.15785183,-0.220133513,0.5811836,0.6090293,-0.367470115,0.395315766
166.3766,-0.412970215,0.870127261,0.15617989,-0.218956724,0.582335532,0.6066434,-0.3703207,0.394628555
166.3975,-0.414407164,0.8698607,0.154860139,-0.218237117,0.5826066,0.606015,-0.3710759,0.3944843
166.4289,-0.414554566,0.8710532,0.151983485,-0.215201914,0.583039165,0.6048673,-0.372467339,0.394295424
166.4615,-0.414180517,0.871668637,0.150961637,-0.2141471,0.583335,0.602115035,-0.3759678,0.394747853
166.5078,-0.413613617,0.8730984,0.1485656,-0.211071849,0.5834383,0.600163162,-0.378460646,0.39518556
166.5276,-0.4136066,0.8730955,0.14858219,-0.211085632,0.583749533,0.5981421,-0.380978256,0.3953708
166.5618,-0.4097079,0.8750635,0.147726581,-0.211140215,0.583910465,0.5976254,-0.381599963,0.395314872
166.5939,-0.4101126,0.8748959,0.147579208,-0.2111525,0.5845235,0.596130967,-0.383357346,0.394964784
166.6265,-0.414408833,0.8737914,0.144480765,-0.2094738,0.5850953,0.594961166,-0.384705365,0.394571215
166.6690,-0.422816068,0.871412337,0.1392376,-0.206106812,0.5857076,0.594164,-0.3855666,0.394023
166.7238,-0.4240044,0.8712391,0.137856141,-0.205325067,0.5861387,0.5935155,-0.386281759,0.393658549
166.7450,-0.4222914,0.8719869,0.138842434,-0.205016226,0.5854312,0.592320144,-0.387965441,0.394854367
166.7766,-0.422553658,0.871070445,0.142373875,-0.205947578,0.582105339,0.591385961,-0.389930964,0.399211526
166.8172,-0.4225118,0.8710872,0.143124372,-0.205441877,0.5813782,0.5911604,-0.390381515,0.4001637
166.8605,-0.420784861,0.871365845,0.145620629,-0.2060494,0.581506252,0.5910277,-0.390518546,0.40004
166.8927,-0.4199368,0.8706351,0.150655046,-0.207245469,0.5821501,0.5924817,-0.388543069,0.3988746
166.9274,-0.420122743,0.870408237,0.151648223,-0.207097143,0.582596242,0.592966,-0.387828559,0.398198336
166.9718,-0.420315832,0.870463848,0.151392117,-0.206658691,0.5830291,0.5935901,-0.38693887,0.3974999
166.9932,-0.4202916,0.870662153,0.151013836,-0.206148475,0.5834265,0.5943696,-0.3858585,0.396801621
167.0253,-0.418761253,0.8715932,0.150052786,-0.206030369,0.584157169,0.595803142,-0.383863568,0.395509541
167.0604,-0.419057965,0.8716356,0.149609923,-0.205569118,0.584536135,0.5962019,-0.383263946,0.394929737
167.1179,-0.423695445,0.8695268,0.149930865,-0.204758748,0.5851091,0.5959529,-0.383440942,0.394284725
167.1419,-0.423476219,0.869307756,0.150772408,-0.205522686,0.5853197,0.595447063,-0.3840329,0.394160241
167.1753,-0.4255569,0.8681762,0.151296481,-0.205622926,0.585427,0.59517014,-0.384358644,0.3941018
167.2121,-0.4263,0.8680798,0.150303841,-0.205218583,0.58445996,0.5961742,-0.383317858,0.395032078
167.2671,-0.433623642,0.865001738,0.148396969,-0.204257235,0.5834448,0.5974029,-0.3819969,0.395955026
167.2932,-0.434813,0.8643986,0.146600977,-0.2055746,0.582835138,0.5978631,-0.381555378,0.396583319
167.3102,-0.4362119,0.8645627,0.142674431,-0.20468168,0.582117558,0.597975254,-0.381583035,0.397440761
167.3288,-0.440873176,0.863161564,0.1396439,-0.2026884,0.581409156,0.5982275,-0.381427854,0.398246169
167.3447,-0.440867275,0.863151968,0.139664233,-0.202727973,0.5805137,0.5984113,-0.381402045,0.399299681
167.3607,-0.448627949,0.859686553,0.13961491,-0.200448886,0.580016255,0.59832865,-0.381622583,0.399934977
167.4105,-0.4474949,0.859343767,0.14208667,-0.202701822,0.5789116,0.59801203,-0.382279158,0.4013796
167.4462,-0.4449413,0.859198332,0.146521822,-0.205759242,0.575983346,0.598010838,-0.38293013,0.404957652
167.4595,-0.445798278,0.858814538,0.145986825,-0.205886722,0.574453354,0.5983816,-0.382786721,0.406714946
167.4938,-0.4460108,0.858956039,0.1447363,-0.205719113,0.574056149,0.5985908,-0.3826045,0.407139182
167.5341,-0.446012437,0.858802736,0.144889325,-0.206246957,0.573522568,0.599250436,-0.38187632,0.4076042
167.5764,-0.4463575,0.858693063,0.144092545,-0.206515253,0.5725832,0.6008103,-0.380079925,0.408307016
167.6078,-0.446848243,0.8578616,0.144622162,-0.208529547,0.5718288,0.601471245,-0.379389852,0.409032345
167.6418,-0.448162973,0.8575102,0.144194618,-0.2074468,0.5715084,0.601646245,-0.379231572,0.4093694
167.6778,-0.449813634,0.8571161,0.1428268,-0.206446618,0.57088083,0.6019415,-0.378981441,0.4100421
167.7058,-0.451431751,0.856649756,0.1405952,-0.20638226,0.57055527,0.6021373,-0.378796458,0.4103785
167.7421,-0.451495081,0.8565853,0.139766946,-0.207072288,0.5700025,0.6023821,-0.378594071,0.410973668
167.7708,-0.456990778,0.8542551,0.137309432,-0.206285864,0.5692475,0.6023654,-0.378766716,0.4118846
167.8029,-0.456798077,0.8541033,0.137462392,-0.2072368,0.568483,0.6021095,-0.379246,0.4128725
167.8516,-0.456606954,0.852378845,0.138508454,-0.213952541,0.567882359,0.6019045,-0.379625946,0.4136481
167.8710,-0.456654668,0.8523645,0.138340667,-0.2140169,0.5665609,0.6018208,-0.3799872,0.4152471
167.9046,-0.460926563,0.8506139,0.136554316,-0.212968662,0.5653187,0.6019045,-0.380114257,0.416700065
167.9378,-0.46305418,0.8497163,0.135457709,-0.212636381,0.5635104,0.6027313,-0.3793895,0.418610334
167.9658,-0.469774276,0.846988142,0.132919237,-0.2103705,0.560947359,0.603747368,-0.378544539,0.421344548
168.0045,-0.4735856,0.8458815,0.130429879,-0.207820281,0.560204446,0.603903234,-0.37847358,0.422172368
168.0390,-0.482796371,0.842250466,0.127850816,-0.202918932,0.5566649,0.604296863,-0.378561348,0.426193327
168.0723,-0.4838265,0.8420867,0.126638442,-0.201902881,0.5552248,0.6040687,-0.379083663,0.427927583
168.1183,-0.48215577,0.849345863,0.11250291,-0.182976678,0.554807,0.6039317,-0.3793244,0.4284491
168.1543,-0.481517345,0.853567,0.104276493,-0.16938372,0.5525309,0.6035234,-0.380193919,0.431186438
168.1746,-0.4783845,0.861820757,0.08804599,-0.143739864,0.550281048,0.602402568,-0.3819488,0.434070319
168.2071,-0.482626855,0.86606133,0.06499838,-0.113068052,0.5505678,0.600026548,-0.3849169,0.434375584
168.2401,-0.4833203,0.8669924,0.0611658022,-0.104806788,0.55611676,0.5893039,-0.397474229,0.4306614
168.2875,-0.48453176,0.8685216,0.05522862,-0.08859527,0.562342942,0.57814014,-0.410072446,0.425869584
168.3229,-0.4851383,0.869793653,0.0485576056,-0.0757761151,0.571053743,0.558867335,-0.431234747,0.4190483
168.3538,-0.484993517,0.8699398,0.04808922,-0.0753226653,0.5769345,0.5474635,-0.443102151,0.413631141
168.3875,-0.484817028,0.8701847,0.0469465069,-0.0743442,0.580969155,0.540517747,-0.450049549,0.4095982
168.4444,-0.485187769,0.8707421,0.0449385159,-0.066194,0.582115948,0.5385205,-0.452022284,0.408426851
168.4693,-0.48423633,0.8714331,0.0430814847,-0.06529628,0.5858506,0.5319654,-0.458416849,0.4045316
168.5045,-0.48472777,0.8712913,0.0419345722,-0.06428057,0.588626444,0.5269887,-0.463197321,0.401559561
168.5202,-0.485512942,0.870962143,0.041662652,-0.06297965,0.5900266,0.5248731,-0.465158761,0.4000052
168.5731,-0.4840609,0.871834,0.04160967,-0.06212274,0.5904199,0.5242341,-0.465754777,0.399569
168.5894,-0.483865023,0.8719769,0.04172337,-0.06156433,0.5916968,0.521899,-0.467958063,0.398160249
168.6232,-0.484620154,0.87164396,0.04154331,-0.0604507923,0.5925406,0.5203763,-0.469383568,0.39721927
168.6559,-0.486053318,0.870987654,0.04084769,-0.058857847,0.5934964,0.5190805,-0.470537245,0.396121383
168.6709,-0.4866233,0.8706776,0.04144104,-0.05831785,0.593828857,0.518672,-0.4708926,0.395735681
168.7230,-0.4879241,0.8699249,0.0408695824,-0.0590798445,0.594072,0.5183757,-0.4711495,0.395453244
168.7365,-0.488879919,0.8694008,0.04135283,-0.0585549772,0.5949285,0.5174123,-0.47196722,0.394451
168.7728,-0.490058959,0.8687407,0.0413492247,-0.05849848,0.595325351,0.5170156,-0.4722925,0.393982738
168.8036,-0.491467953,0.8680138,0.0413479321,-0.0574611649,0.595130742,0.5170445,-0.472307265,0.394221038
168.8240,-0.4920883,0.867738366,0.0409781039,-0.0565692,0.595023036,0.5171254,-0.4722471,0.3943495
168.8388,-0.492323369,0.867689252,0.03999323,-0.05597897,0.5946128,0.517445862,-0.472004741,0.394837826
168.8781,-0.490485966,0.868626,0.04097333,-0.0568653047,0.594412863,0.517733,-0.4717485,0.395068616
168.9082,-0.490895271,0.8683266,0.04267657,-0.05665274,0.594295263,0.517621,-0.47189346,0.395219177
168.9407,-0.492886633,0.8671524,0.0450162478,-0.05552561,0.594341159,0.5173937,-0.4721222,0.3951747
168.9763,-0.492345363,0.8674162,0.0457955934,-0.0555692129,0.594433367,0.517405,-0.4720891,0.3950607
168.9919,-0.490668148,0.86831063,0.0465057641,-0.05584563,0.5947965,0.51818943,-0.4711791,0.394572049
169.0335,-0.485783637,0.8703626,0.0521875881,-0.0613169633,0.5951765,0.5201259,-0.469044477,0.3939939
169.0583,-0.4857813,0.8703621,0.05216738,-0.061358884,0.595271,0.5203895,-0.468743175,0.393861681
