Time_stamps, X_hand,Y_hand,Z_hand,W_hand,X_gripper,Y_gripper,Z_gripper,W_gripper
215.7565,0.287192255,0.830084264,0.264052868,0.398442984,0.324573159,0.7321279,-0.16743058,0.574985266
215.7733,0.289384425,0.8299928,0.26308465,0.397687346,0.3249766,0.7318433,-0.168067172,0.5749339
215.8070,0.289584577,0.8297708,0.261984617,0.398729622,0.325916976,0.730550468,-0.170651034,0.575284541
215.8436,0.288860977,0.8288551,0.2623463,0.4009152,0.327654451,0.729608238,-0.172875345,0.5748291
215.8572,0.288860828,0.828855038,0.262346536,0.400915354,0.330134183,0.7285699,-0.175496563,0.5739323
215.9007,0.289690763,0.8313337,0.255940259,0.399322182,0.330769241,0.728295147,-0.17617996,0.573705852
215.9273,0.289709628,0.8314251,0.255661756,0.399296671,0.33205092,0.7278605,-0.177347466,0.5731571
215.9424,0.2897096,0.831425,0.255661756,0.3992967,0.3336789,0.7275122,-0.178471163,0.5723045
215.9763,0.28597,0.8320387,0.254131824,0.401683658,0.334596932,0.7273981,-0.178959578,0.5717608
216.0214,0.282609373,0.833595335,0.249168992,0.403937638,0.334938318,0.725793,-0.18183732,0.572692
216.0590,0.28148824,0.834790051,0.247438729,0.403316468,0.3348165,0.7250014,-0.183159262,0.573344231
216.0895,0.281238645,0.835050046,0.247252986,0.403066039,0.333514065,0.724108934,-0.184276283,0.5748711
216.1260,0.275119,0.8356651,0.246577546,0.406414658,0.3316619,0.7226488,-0.1861763,0.5771632
216.1395,0.2751311,0.835671246,0.24656108,0.406403929,0.330374122,0.72178787,-0.187224478,0.5786382
216.1918,0.2730132,0.8340185,0.250921428,0.408552766,0.3301943,0.7216774,-0.187353656,0.578836739
216.2234,0.27402246,0.8328679,0.252800137,0.409065843,0.328398973,0.7209868,-0.187938765,0.5805266
216.2564,0.272059917,0.83066535,0.256725639,0.412395954,0.325015754,0.7203385,-0.187914208,0.583237
216.2715,0.27205,0.830663562,0.25672394,0.4124072,0.32438466,0.720926344,-0.18670778,0.58324945
216.3232,0.273290128,0.830126166,0.2597041,0.4108003,0.324061483,0.7213671,-0.185851812,0.5831575
216.3401,0.273290068,0.830126166,0.259704173,0.410800368,0.324017435,0.7216624,-0.185335934,0.5829809
216.3731,0.27083832,0.831333637,0.259520978,0.4100975,0.3236032,0.7223766,-0.183981881,0.582755268
216.4068,0.26831916,0.8325281,0.259104878,0.409593016,0.3241919,0.7245844,-0.180408552,0.580801
216.4251,0.2671448,0.8327482,0.259595931,0.409602433,0.323940337,0.7253103,-0.1790772,0.5804472
216.4716,0.257913232,0.832818866,0.2637109,0.4127349,0.323871374,0.725332439,-0.17901592,0.58047694
216.4901,0.257913,0.8328189,0.263710767,0.412734956,0.3224627,0.7255229,-0.178210437,0.581270635
216.5250,0.257913,0.8328189,0.263710767,0.412734956,0.320228934,0.725713432,-0.177115992,0.5826005
216.5411,0.252783656,0.831374466,0.268721819,0.415578663,0.319786459,0.725837052,-0.176750034,0.5828006
216.5575,0.252769262,0.831376731,0.268744379,0.4155683,0.318880767,0.726204038,-0.175802886,0.5831261
216.6023,0.256769717,0.830354,0.272592217,0.4126441,0.318100035,0.72643894,-0.1751249,0.583463848
216.6418,0.256155282,0.831298232,0.2720326,0.411492467,0.316281438,0.726616859,-0.174178049,0.5845134
216.6770,0.2566023,0.834011,0.2686004,0.4079642,0.3141339,0.727379143,-0.172094658,0.5853399
216.6929,0.256585,0.834022164,0.268629342,0.407933235,0.313198,0.7289808,-0.168974847,0.5847576
216.7342,0.258617282,0.835334241,0.2668689,0.405110866,0.313054,0.7293715,-0.168241426,0.5845589
216.7747,0.259761035,0.836009264,0.266492963,0.403229862,0.31235534,0.73016715,-0.166598141,0.584409952
216.8062,0.262991548,0.836613238,0.266747028,0.399699658,0.31172058,0.730270267,-0.166187316,0.584737
216.8429,0.263629675,0.8363236,0.2668498,0.3998168,0.3118366,0.7302882,-0.166198134,0.584649742
216.8788,0.265289247,0.8351437,0.269951671,0.399102539,0.312145561,0.7302669,-0.166347429,0.584468842
216.9078,0.266123,0.834160566,0.272599071,0.3988039,0.312575072,0.730265141,-0.16650629,0.5841963
216.9402,0.270710081,0.8325165,0.2780519,0.395372748,0.3130862,0.7302166,-0.166775882,0.5839063
216.9750,0.2731646,0.832746744,0.2788928,0.392597467,0.3148424,0.7310887,-0.165877581,0.5821239
217.0125,0.2752344,0.8333564,0.279910833,0.3891183,0.3168329,0.7325409,-0.164029077,0.5797371
217.0554,0.2804894,0.8330956,0.281885445,0.384471059,0.32017836,0.734614432,-0.16152893,0.575965047
217.0892,0.2817668,0.832208931,0.282523245,0.3849888,0.3219522,0.7356046,-0.160378426,0.5740308
217.1207,0.281754166,0.832215548,0.28252843,0.384979784,0.325604349,0.737334847,-0.1585234,0.5702539
217.1388,0.2820737,0.83209765,0.2830297,0.3846324,0.32785973,0.738219142,-0.15768598,0.5680454
217.1587,0.282921672,0.8319417,0.2846678,0.383135259,0.328685939,0.738478839,-0.157491133,0.567284
217.2055,0.2863771,0.832265735,0.2849209,0.3796604,0.330575258,0.739135444,-0.156924859,0.565485
217.2436,0.2877571,0.8324151,0.282924056,0.3797828,0.331190437,0.739367545,-0.1567051,0.5648822
217.2599,0.2877571,0.8324151,0.282924056,0.3797828,0.332783937,0.740361035,-0.155419409,0.562996566
217.2927,0.2888241,0.8312062,0.286049664,0.379278958,0.3328094,0.740359247,-0.1554309,0.5629808
217.3466,0.289276183,0.8321616,0.2848987,0.377702355,0.333796948,0.7401991,-0.1560368,0.5624389
217.3748,0.288203031,0.8329886,0.2837227,0.377585024,0.3349596,0.740487933,-0.155881166,0.561409533
217.4109,0.289049119,0.833208144,0.283303171,0.376768,0.3370738,0.7412664,-0.155128688,0.559321344
217.4248,0.28947854,0.833751738,0.282371283,0.375934452,0.337328732,0.7412657,-0.155209258,0.5591463
217.4670,0.289593339,0.8349187,0.2808191,0.374415934,0.3374476,0.74114114,-0.155472919,0.559166431
217.5113,0.289344,0.835546553,0.2803512,0.373557568,0.33766216,0.74096024,-0.155868426,0.5591665
217.5413,0.289801866,0.8356575,0.2799616,0.373246461,0.337584943,0.740393937,-0.156873137,0.559682131
217.5738,0.289421,0.837481141,0.278892577,0.370242923,0.337278843,0.739841342,-0.157779679,0.5603422
217.6086,0.2892941,0.837564,0.279307276,0.369841784,0.337074637,0.7396583,-0.158047438,0.5606311
217.6463,0.2903558,0.8378094,0.279210567,0.368524671,0.336666435,0.7394054,-0.158377692,0.561116636
217.6733,0.2877512,0.8386498,0.2788652,0.368917435,0.3357043,0.7391541,-0.1585305,0.5619803
217.6902,0.287245721,0.838701069,0.2791084,0.3690108,0.334745944,0.73908323,-0.1583565,0.5626938
217.7034,0.2874756,0.8386703,0.279271841,0.368778,0.335077465,0.7391839,-0.1582794,0.562385857
217.7395,0.286934137,0.838821352,0.2800169,0.368290842,0.334964961,0.7391869,-0.1582385,0.5624604
217.7540,0.28595385,0.839451134,0.2793797,0.368102252,0.3336467,0.73921293,-0.157773435,0.563339651
217.8013,0.285266966,0.840676248,0.276942849,0.367680371,0.333185256,0.7393459,-0.157385975,0.563546658
217.8197,0.2866904,0.8410103,0.275818616,0.366653,0.332769752,0.739441752,-0.157079756,0.5637518
217.8542,0.2875274,0.8409314,0.27547285,0.3664383,0.332450837,0.739508152,-0.1568575,0.5639148
217.8884,0.280592,0.8439057,0.271817625,0.367704451,0.3311673,0.7389818,-0.157394469,0.5652089
217.9050,0.280238777,0.844908655,0.270667851,0.366516769,0.330904216,0.7384868,-0.1582017,0.5657843
217.9455,0.2815064,0.842066765,0.275684,0.36834237,0.330914974,0.73831445,-0.158515543,0.565915048
217.9748,0.279593319,0.8392876,0.280553937,0.372442544,0.3308966,0.7380745,-0.158941448,0.5661194
218.0062,0.2780538,0.8345543,0.290139079,0.376861244,0.3254121,0.7362125,-0.16046837,0.571268737
218.0416,0.2794576,0.8250521,0.307180345,0.383187681,0.324165732,0.736199558,-0.16007103,0.5721049
218.0592,0.279304624,0.822521,0.310293823,0.3862201,0.325019032,0.73727417,-0.15843533,0.570690453
218.0936,0.280981928,0.819103956,0.313566029,0.389607847,0.326331347,0.739062667,-0.155656934,0.5683882
218.1516,0.28824538,0.8163274,0.3157582,0.388356864,0.327275485,0.74080646,-0.152812436,0.5663434
218.1768,0.2911025,0.8163461,0.315637231,0.386279047,0.3280368,0.741813064,-0.151231781,0.565008044
218.2093,0.290355176,0.815183342,0.315249532,0.3895995,0.331867218,0.7460723,-0.144648254,0.5588533
218.2423,0.292184353,0.8130107,0.317716062,0.3907665,0.33805123,0.751630545,-0.136174545,0.5497539
218.2819,0.28726843,0.813203037,0.316549629,0.3949355,0.340807438,0.753022134,-0.1343684,0.546583056
218.3091,0.2876352,0.812850237,0.316380084,0.395530283,0.342306018,0.7532294,-0.134422868,0.54534626
218.3405,0.282598823,0.814149857,0.314229876,0.398192823,0.344074756,0.7534915,-0.134446487,0.543863237
218.3726,0.2839248,0.814638138,0.3133223,0.396964341,0.348619729,0.754140258,-0.134518012,0.5400385
218.4108,0.298710078,0.807886958,0.321497619,0.3933577,0.348402321,0.754164934,-0.1344089,0.540171564
218.4391,0.285346061,0.8124045,0.316156328,0.3982734,0.3475017,0.7539326,-0.13459745,0.5410284
218.4707,0.329996079,0.7895158,0.338859975,0.39107728,0.346221447,0.7530295,-0.135956183,0.542764246
218.5087,0.329138,0.789505243,0.3385907,0.3920535,0.350641936,0.753236353,-0.136818126,0.539412558
218.5493,0.31373018,0.796094954,0.3345576,0.3948132,0.349756747,0.7535907,-0.135892391,0.5397263
218.5728,0.3173496,0.793742359,0.337441564,0.394202441,0.352039844,0.754156947,-0.135442644,0.537559748
218.6055,0.3160879,0.7949044,0.3367947,0.393427,0.364061773,0.756235242,-0.134569615,0.5267431
218.6398,0.318883181,0.7955591,0.33684808,0.389785439,0.3795011,0.7602659,-0.1301513,0.5109161
218.6927,0.287840128,0.8064024,0.328482777,0.398700833,0.383634061,0.762396,-0.126725838,0.50548774
218.7221,0.2701563,0.8134916,0.3216218,0.40225184,0.3840916,0.762709558,-0.126184255,0.504802167
218.7541,0.252970576,0.8208108,0.313571364,0.404905617,0.3825709,0.7616421,-0.128028,0.5070992
218.7894,0.280261457,0.8118005,0.323522568,0.397198677,0.375404179,0.7607636,-0.1283028,0.513662159
218.8387,0.326790124,0.797808647,0.3340595,0.380938172,0.361159,0.759346962,-0.127769455,0.525957465
218.8571,0.3214288,0.800494552,0.330581933,0.38289386,0.352130324,0.758129239,-0.127777442,0.533776343
218.8917,0.33352,0.7959703,0.3335332,0.3794091,0.343101352,0.756593943,-0.128185779,0.541678369
218.9227,0.326732367,0.798336744,0.331524938,0.3820938,0.3468862,0.7571128,-0.1282837,0.5385103
218.9600,0.31975776,0.8009926,0.329651177,0.384052,0.359571934,0.758157432,-0.129698172,0.528283656
218.9897,0.339773536,0.7932518,0.3372851,0.376223832,0.3599313,0.758167744,-0.12977,0.528006434
219.0233,0.323985428,0.797867358,0.333562016,0.3836373,0.3733955,0.7579607,-0.13339068,0.51795584
219.0563,0.3575219,0.7843225,0.342808634,0.3734951,0.3792266,0.7579472,-0.134667918,0.5133885
219.1142,0.310595781,0.800521433,0.332385331,0.3901484,0.384905636,0.758280933,-0.13514553,0.508520842
219.1398,0.3231643,0.7941478,0.337522119,0.388552338,0.388854533,0.7590251,-0.13441433,0.504584849
219.1744,0.2504232,0.8216632,0.3058242,0.410645068,0.403594643,0.7596793,-0.135486454,0.491571128
219.2075,0.2504232,0.8216632,0.305824161,0.410645127,0.4130256,0.7602354,-0.135567024,0.48277688
219.2551,0.340706974,0.7921886,0.336109757,0.378663778,0.406597584,0.76103884,-0.133169368,0.487610668
219.2721,0.335552335,0.7941062,0.334042132,0.381072,0.3981639,0.76143223,-0.1311793,0.494447619
219.2876,0.335552335,0.7941062,0.334042132,0.381072,0.381005555,0.760654747,-0.129684687,0.5093339
219.3086,0.356502533,0.7846349,0.338805,0.3774458,0.368167639,0.758674264,-0.130797446,0.5213041
219.3383,0.337464839,0.792259753,0.333321959,0.383846968,0.3623969,0.757480443,-0.131734982,0.5268185
219.3962,0.295342147,0.8081516,0.320294678,0.396327436,0.350270778,0.7536001,-0.136018559,0.5393479
219.4237,0.297584265,0.8074498,0.320799023,0.395672023,0.352843,0.751090467,-0.1415113,0.539758742
219.4588,0.345044583,0.7901723,0.331310481,0.3831519,0.364027619,0.7519491,-0.142799512,0.530721
219.4911,0.346235484,0.7885181,0.333090425,0.383941442,0.36715427,0.753280759,-0.141016826,0.5271433
219.5285,0.347130418,0.7859409,0.335339,0.386452019,0.3656528,0.7541065,-0.139069721,0.527523458
219.5547,0.347140938,0.7859352,0.335330784,0.386461318,0.366938472,0.7545511,-0.138523981,0.526136637
219.5894,0.41917336,0.7664157,0.350118071,0.3381094,0.375268131,0.7559575,-0.137710124,0.5183995
219.6052,0.41917333,0.7664157,0.350118,0.338109553,0.388242841,0.756623745,-0.139024436,0.507405341
219.6387,0.334091872,0.8317551,0.28999874,0.3353608,0.3916425,0.756740749,-0.139406815,0.504505038
220.5269,0.160649359,0.8431383,0.405348748,0.3146459,0.371165037,0.7439721,-0.159464523,0.532271564
220.5598,0.160799772,0.84006536,0.406363,0.3214076,0.371165037,0.7439721,-0.159464523,0.532271564
220.6096,0.176036075,0.8295296,0.401372939,0.34610948,0.371165037,0.7439721,-0.159464523,0.532271564
220.6426,0.179759845,0.8282219,0.397804469,0.351406455,0.371228427,0.743946254,-0.159527,0.5322448
220.6769,0.1892007,0.825064838,0.390475124,0.361939669,0.372042,0.7438773,-0.159842819,0.53167814
220.7085,0.196586385,0.823363841,0.3866352,0.365976781,0.374793738,0.7427221,-0.162595987,0.5305243
220.7490,0.227842823,0.8184933,0.383042216,0.3625397,0.3817339,0.7391161,-0.170683756,0.528066
220.7896,0.212846145,0.8189615,0.3784026,0.3752467,0.388312876,0.7356283,-0.178301141,0.5256165
220.8233,0.217400685,0.8193686,0.370141864,0.379956722,0.395919383,0.7318141,-0.1865123,0.522407055
220.8567,0.22599794,0.8163198,0.372236431,0.379456162,0.409650326,0.72644794,-0.198167861,0.5149655
220.8974,0.2362425,0.813960254,0.371301949,0.379200667,0.414500266,0.723648965,-0.203709945,0.5128586
220.9382,0.2416842,0.8130414,0.367575258,0.381367236,0.41671294,0.72063607,-0.209182,0.513105154
220.9734,0.235377714,0.8143111,0.365261376,0.384810239,0.423540533,0.71765995,-0.2151035,0.5092229
221.0083,0.2379928,0.8124827,0.366134852,0.3862339,0.4301665,0.7157104,-0.219131067,0.504675
221.0537,0.250043929,0.8087495,0.368786722,0.383925319,0.432719857,0.7141553,-0.222003117,0.503438532
221.0937,0.238702148,0.813742,0.36116302,0.387822866,0.432421446,0.7134445,-0.223165289,0.5041883
221.1228,0.241754815,0.8123565,0.362494469,0.387594342,0.4327111,0.7132844,-0.223461762,0.504035056
221.1556,0.241465211,0.8119998,0.362348139,0.388657719,0.433329374,0.712996364,-0.224003717,0.5036707
221.1932,0.245485947,0.810784459,0.363623232,0.387483329,0.442055732,0.712593734,-0.2254257,0.4959637
221.2395,0.240392357,0.811655045,0.3632739,0.389178216,0.44115904,0.712082863,-0.226212531,0.497136354
221.2588,0.240392342,0.811655045,0.3632739,0.389178276,0.4389639,0.711158454,-0.227578,0.499772578
221.2919,0.257065743,0.8067725,0.368193835,0.384016633,0.438031226,0.7099069,-0.229577363,0.501453
221.3271,0.2678605,0.8038381,0.371080935,0.379992157,0.437760681,0.71066016,-0.228303969,0.5012034
221.3424,0.2678605,0.8038381,0.371080935,0.379992157,0.436807215,0.710578442,-0.2283557,0.5021269
221.3925,0.2590589,0.799580157,0.378466368,0.387715578,0.436807215,0.710578442,-0.2283557,0.5021269
221.4069,0.2590589,0.799580157,0.378466368,0.387715578,0.438800246,0.710288465,-0.2290104,0.5004986
221.4431,0.271081418,0.794680834,0.381426334,0.386666775,0.4434185,0.7103672,-0.229242936,0.496191651
221.4572,0.25007394,0.7991684,0.3773647,0.3954603,0.454729378,0.711483836,-0.228028744,0.4847832
221.5123,0.229982644,0.802814364,0.3735136,0.403837472,0.457373172,0.7120886,-0.22711347,0.481828868
221.5437,0.214211613,0.806562662,0.368391931,0.4097041,0.4560948,0.7139668,-0.223895431,0.4817674
221.5783,0.222813919,0.80478096,0.369962752,0.407196671,0.450473934,0.7150351,-0.221839264,0.4864004
221.5937,0.242765814,0.79816556,0.378472447,0.400942743,0.4397175,0.715732,-0.2199622,0.4959767
221.6353,0.242650062,0.7983032,0.377633184,0.4015299,0.435225755,0.7155107,-0.21995686,0.5002418
221.6768,0.2665642,0.78956455,0.385252267,0.3963737,0.421828479,0.7144251,-0.220342591,0.5129392
221.7097,0.258637726,0.790275156,0.385362357,0.4000845,0.421397924,0.7133938,-0.222011775,0.5140076
221.7417,0.257676482,0.7901456,0.3855748,0.4007554,0.4290366,0.7136814,-0.222420752,0.5070656
221.7818,0.247953877,0.7903897,0.3837764,0.408066958,0.438063443,0.715230167,-0.2206766,0.497843355
221.8249,0.241146147,0.7901456,0.379449,0.416577667,0.444302082,0.716963768,-0.218201444,0.4908631
221.8577,0.234051317,0.7915778,0.374465317,0.422374666,0.4485869,0.717610061,-0.217354044,0.48637718
221.8947,0.240536556,0.7876318,0.380515248,0.42069754,0.4475591,0.717778146,-0.217009932,0.487229
221.9376,0.2722934,0.7780836,0.389698923,0.4105813,0.444538563,0.7172593,-0.2177133,0.490434
221.9597,0.266009122,0.7807112,0.386647671,0.412592828,0.4406358,0.716102064,-0.219406277,0.49487254
221.9740,0.2602176,0.783368051,0.38252154,0.415088743,0.440658,0.7160558,-0.2194864,0.494884223
222.0105,0.258451432,0.7851801,0.379355252,0.415673882,0.443575323,0.7165024,-0.218938053,0.491865158
222.0292,0.258451343,0.785180151,0.379355,0.4156739,0.4524916,0.7175252,-0.2176885,0.4827221
222.0715,0.233427987,0.7907934,0.372907,0.425555617,0.453886718,0.717428565,-0.217911839,0.481453657
222.0945,0.211561576,0.7966351,0.364637733,0.433190048,0.454926819,0.717038453,-0.218619913,0.480731547
222.1090,0.218518019,0.7948721,0.3675939,0.430468351,0.4557261,0.716523767,-0.219529539,0.480327219
222.1425,0.22969383,0.7918436,0.373080552,0.425482631,0.456856072,0.715788662,-0.220823586,0.4797562
222.1575,0.22969383,0.7918436,0.373080552,0.425482631,0.455057323,0.7154632,-0.221314892,0.481720775
222.1998,0.267868757,0.7801293,0.385790646,0.413291931,0.449715376,0.7154799,-0.221045047,0.486809582
222.2414,0.280658931,0.777709961,0.3845101,0.41054818,0.43876186,0.713423431,-0.223775432,0.498437017
222.2731,0.281107783,0.7777036,0.384394169,0.4103617,0.435992748,0.713242054,-0.223840892,0.501090169
222.3057,0.2788729,0.7790202,0.383006275,0.410686821,0.4414445,0.713555336,-0.223766357,0.495877177
222.3447,0.250206083,0.7868503,0.3744144,0.421992153,0.44756937,0.7137024,-0.223932847,0.490065843
222.3890,0.226689965,0.792579,0.3672353,0.430776536,0.457072347,0.714717567,-0.222655058,0.480300337
222.4214,0.246156409,0.7870204,0.373648673,0.424726516,0.467953026,0.717482448,-0.218095556,0.467624962
222.4552,0.239240155,0.7909747,0.3684067,0.425910562,0.4684248,0.7203237,-0.2131564,0.465055257
222.4920,0.247471854,0.789381,0.370448649,0.4223779,0.46499598,0.7208124,-0.2123029,0.468119323
222.5380,0.2598813,0.787704945,0.370830864,0.41769278,0.46074307,0.71913,-0.2151799,0.4735668
222.5718,0.259839684,0.790239632,0.365855753,0.417317957,0.45191884,0.7148739,-0.222183242,0.4851383
222.6047,0.2605901,0.791666,0.363684863,0.4160424,0.451532,0.7130302,-0.225281745,0.48678
222.6425,0.2417477,0.801161766,0.351312459,0.419854224,0.454034,0.7119154,-0.2272743,0.4851557
222.6874,0.246776536,0.807188749,0.344059348,0.411303937,0.4552519,0.71046406,-0.229759246,0.484971374
222.7206,0.251707524,0.830511332,0.316543519,0.383007139,0.456627667,0.706844866,-0.235832587,0.486049771
222.7565,0.249165148,0.840932667,0.306339681,0.37000674,0.450322449,0.704699337,-0.2390455,0.4934224
222.8088,0.234790057,0.8648689,0.283255726,0.341528416,0.4448933,0.700378358,-0.2456901,0.5011751
222.8219,0.230508789,0.8707157,0.2783836,0.3335003,0.4426407,0.697301567,-0.250435084,0.505095959
222.8557,0.22679393,0.8735937,0.278034925,0.328778267,0.4397456,0.6937261,-0.255837858,0.5098184
222.8737,0.223279923,0.8745246,0.279043943,0.3278525,0.433748245,0.689029634,-0.2625621,0.5178434
222.9072,0.21783933,0.8771464,0.276383668,0.326760322,0.4287567,0.685918033,-0.266778767,0.5239401
222.9515,0.211943477,0.879201055,0.2746138,0.326607853,0.4237955,0.683475852,-0.269872934,0.5295533
222.9743,0.213800058,0.8803121,0.272428364,0.324226677,0.419203252,0.6816957,-0.271933883,0.534426332
223.0089,0.2142229,0.8805147,0.271657765,0.324044019,0.414704233,0.6801662,-0.273568928,0.5390309
223.0234,0.2142229,0.8805147,0.271657765,0.324044019,0.405487925,0.6772968,-0.276350677,0.54815954
223.0561,0.214398563,0.8800742,0.270364434,0.326198936,0.40186587,0.676217,-0.2773121,0.5516633
223.1033,0.21396251,0.8798076,0.269777268,0.327687323,0.398379236,0.675142467,-0.278258353,0.5550216
223.1245,0.214527845,0.879525542,0.2696104,0.328211725,0.396377,0.674506962,-0.278815061,0.556945
223.1572,0.212523773,0.8780349,0.27038002,0.332840979,0.394034863,0.6736658,-0.279597253,0.5592282
223.1920,0.206579939,0.877810538,0.270570785,0.336993873,0.390511125,0.672304451,-0.280887663,0.56268096
223.2079,0.206579939,0.877810538,0.270570785,0.336993873,0.388740629,0.6716364,-0.28150025,0.564396
223.2496,0.199028581,0.8792133,0.2708388,0.337665528,0.387687355,0.6712663,-0.2818209,0.5653999
223.2745,0.198619887,0.879308939,0.269287378,0.338895649,0.3864612,0.671016932,-0.281926125,0.5664818
223.3044,0.200312,0.8796199,0.267051578,0.338861853,0.383537054,0.6705258,-0.2820131,0.5690018
223.3248,0.2017235,0.8793679,0.267074019,0.338660955,0.380753,0.6703789,-0.281612664,0.5712386
223.3415,0.2017235,0.8793679,0.267074019,0.338660955,0.378531158,0.6702814,-0.281253576,0.5730038
223.3797,0.2158084,0.8804414,0.263670653,0.329738438,0.376201838,0.669951439,-0.281198144,0.5749477
223.4257,0.216571987,0.8796281,0.265269756,0.3301255,0.374913067,0.66908294,-0.282158673,0.5763286
223.4576,0.216036275,0.879077137,0.265619248,0.3316598,0.3748997,0.6680776,-0.2836121,0.576790035
223.4920,0.213318124,0.8779403,0.2696723,0.3331563,0.380696416,0.6667101,-0.286915243,0.5729289
223.5355,0.214016214,0.8770257,0.271719128,0.333454162,0.38425833,0.6665435,-0.2879395,0.570224643
223.5585,0.210263684,0.87665236,0.271848738,0.33670187,0.384409219,0.6667564,-0.2876652,0.5700124
223.5922,0.209725678,0.8761769,0.271404177,0.338628083,0.383579,0.66845274,-0.285033315,0.569907069
223.6286,0.209181324,0.8762131,0.2718719,0.338495851,0.384457648,0.670065343,-0.282883137,0.568490863
223.6430,0.209060758,0.8768202,0.2710817,0.3376311,0.383151829,0.6700879,-0.2825665,0.569502532
223.6871,0.21172443,0.876925,0.270790339,0.335928559,0.382604063,0.669931352,-0.282674,0.5700013
223.7259,0.215598911,0.875923634,0.2699403,0.3367598,0.381964266,0.669834435,-0.282673925,0.570544064
223.7578,0.215598911,0.8759237,0.269940257,0.336759657,0.381610543,0.6697725,-0.282685637,0.570847631
223.7942,0.208176166,0.8748066,0.2709791,0.343433261,0.3826968,0.669517338,-0.283296078,0.570116639
223.8238,0.208176166,0.8748066,0.2709791,0.343433261,0.3845546,0.6689712,-0.2844935,0.5689101
223.8575,0.208175987,0.8748065,0.270979226,0.34343338,0.3845546,0.6689712,-0.2844935,0.5689101
223.8987,0.209899023,0.8742295,0.272226155,0.3428675,0.385962963,0.668587267,-0.285352528,0.567976832
223.9259,0.209486589,0.874183357,0.271082342,0.344141334,0.385473371,0.668580353,-0.285257876,0.5683648
223.9596,0.201273561,0.874471545,0.269392252,0.349594474,0.383164346,0.6689908,-0.284162879,0.5699893
223.9988,0.1903255,0.876318336,0.269036263,0.351371467,0.382375,0.6691305,-0.283787,0.5705425
224.0584,0.174927011,0.879036963,0.265746534,0.355068147,0.3826034,0.669278264,-0.2836228,0.570297658
224.0749,0.16155678,0.879853,0.2641442,0.360535741,0.382613122,0.6691974,-0.2837423,0.570326567
224.0895,0.152580023,0.8802113,0.261419922,0.365522981,0.381253749,0.6689604,-0.283785522,0.5714922
224.1278,0.1390319,0.8801851,0.26221934,0.3703854,0.379858166,0.6687161,-0.283827543,0.5726854
224.1637,0.117987037,0.880650461,0.2570657,0.38006714,0.37195316,0.668628335,-0.2821151,0.578790247
224.1911,0.108738355,0.8812867,0.251253963,0.385202944,0.3633064,0.667766035,-0.281215161,0.585674763
224.2256,0.09290661,0.8809006,0.249508336,0.3913159,0.3548672,0.6669699,-0.280134559,0.592237234
224.2618,0.06619843,0.8780651,0.241678432,0.40768984,0.337571084,0.665632,-0.277086139,0.6051471
224.3096,0.0483772829,0.871491551,0.244136646,0.422562957,0.31693095,0.6587185,-0.280346364,0.622134
224.3260,0.05764078,0.8706912,0.246024445,0.421955377,0.311711133,0.6572462,-0.28064537,0.6261804
224.3418,0.0576516241,0.870695531,0.246023759,0.4219455,0.291292667,0.6508645,-0.282208771,0.641780555
224.3754,0.030311821,0.8625867,0.2476046,0.440133452,0.28445214,0.6483818,-0.283043534,0.6469732
224.3920,0.02162219,0.8603153,0.248524532,0.444551,0.2751463,0.6449441,-0.2841248,0.6539226
224.4384,-0.019449966,0.8522635,0.243107751,0.4627821,0.274091035,0.6446213,-0.2841446,0.6546749
224.4765,-0.000476711662,0.851177156,0.250391454,0.461303949,0.273443133,0.6444877,-0.2840667,0.655111253
224.5121,-0.0562860072,0.848431766,0.22556296,0.4755174,0.258531,0.6422423,-0.280938834,0.664650142
224.5279,-0.06911235,0.846575856,0.22315219,0.478263468,0.24711144,0.6395978,-0.279586464,0.6720728
224.5617,-0.0691124,0.846575856,0.223152086,0.478263527,0.240553632,0.6375019,-0.279511869,0.676460147
224.5923,-0.07621303,0.842951536,0.224456,0.482953221,0.2385319,0.636982858,-0.2793002,0.6777512
224.6295,-0.08037267,0.8429979,0.221105173,0.483743042,0.2385319,0.636982858,-0.2793002,0.6777512
224.6637,-0.0514659248,0.845695,0.230808169,0.4784128,0.219578266,0.6281524,-0.2824077,0.6909818
224.6779,-0.0422746763,0.845415235,0.236157715,0.4771955,0.190508112,0.607907,-0.2948106,0.7122095
224.7217,-0.0530172773,0.845058739,0.237532079,0.47607094,0.183557674,0.6036173,-0.29678753,0.7168472
224.7453,-0.0578704551,0.8438163,0.238412872,0.4772676,0.1795936,0.6014205,-0.2975501,0.719377041
224.7790,-0.06819617,0.8422949,0.237918288,0.478835642,0.18164739,0.6034113,-0.2960483,0.71781224
224.8123,-0.0747701451,0.839353859,0.238023773,0.482948542,0.187247515,0.607932866,-0.293079585,0.713764966
224.8473,-0.06945497,0.8410023,0.236455575,0.481643051,0.1888514,0.6099025,-0.291327029,0.712378144
224.8780,-0.08497612,0.8397413,0.226744771,0.486004621,0.187423855,0.610043049,-0.290395647,0.713014841
224.8933,-0.08497618,0.8397413,0.226744562,0.486004621,0.184723064,0.6092448,-0.2900282,0.714549959
224.9103,-0.08718689,0.839096665,0.227110133,0.486555547,0.183044225,0.608700156,-0.28985855,0.7155145
224.9426,-0.09155279,0.837372839,0.227686375,0.488450378,0.183562949,0.6086227,-0.290235,0.7152948
224.9922,-0.09692037,0.838153,0.223184511,0.488154441,0.179522008,0.6036123,-0.29465878,0.718749046
